GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD01_VD02,HD01_VD03,HD01_VD04,HD01_VD05,HD01_VD06,HD01_VD07,HD01_VD08,HD01_VD09,HD01_VD10
8600000US15542,15542,ZCTA5 15542,1118,1118,0,0,0,0,0,0,0,0
8600000US15544,15544,ZCTA5 15544,186,186,0,0,0,0,0,0,0,0
8600000US15545,15545,ZCTA5 15545,2892,2821,0,40,0,0,0,31,0,31
8600000US15546,15546,ZCTA5 15546,298,298,0,0,0,0,0,0,0,0
8600000US15547,15547,ZCTA5 15547,401,396,4,0,0,0,0,1,0,1
8600000US15550,15550,ZCTA5 15550,1608,1587,8,0,0,0,4,9,0,9
8600000US15551,15551,ZCTA5 15551,932,932,0,0,0,0,0,0,0,0
8600000US15552,15552,ZCTA5 15552,5929,5878,14,0,0,0,9,28,0,28
8600000US15554,15554,ZCTA5 15554,2386,2368,2,6,0,0,10,0,0,0
8600000US15555,15555,ZCTA5 15555,115,115,0,0,0,0,0,0,0,0
8600000US15557,15557,ZCTA5 15557,3449,3417,0,3,0,0,10,19,0,19
8600000US15558,15558,ZCTA5 15558,2380,2365,0,0,0,0,5,10,3,7
8600000US15559,15559,ZCTA5 15559,1994,1955,13,7,0,0,0,19,0,19
8600000US15560,15560,ZCTA5 15560,180,175,0,0,5,0,0,0,0,0
8600000US15561,15561,ZCTA5 15561,155,154,0,1,0,0,0,0,0,0
8600000US15562,15562,ZCTA5 15562,157,157,0,0,0,0,0,0,0,0
8600000US15563,15563,ZCTA5 15563,3225,3185,0,0,5,0,12,23,0,23
8600000US15564,15564,ZCTA5 15564,90,90,0,0,0,0,0,0,0,0
8600000US15601,15601,ZCTA5 15601,58276,54463,1986,60,670,0,112,985,43,942
8600000US15610,15610,ZCTA5 15610,3667,3651,0,0,0,0,0,16,8,8
8600000US15611,15611,ZCTA5 15611,453,421,11,0,0,0,0,21,19,2
8600000US15612,15612,ZCTA5 15612,265,246,19,0,0,0,0,0,0,0
8600000US15613,15613,ZCTA5 15613,14191,14024,93,9,9,18,9,29,2,27
8600000US15615,15615,ZCTA5 15615,261,261,0,0,0,0,0,0,0,0
8600000US15616,15616,ZCTA5 15616,95,95,0,0,0,0,0,0,0,0
8600000US15617,15617,ZCTA5 15617,332,317,0,0,0,0,2,13,0,13
8600000US15618,15618,ZCTA5 15618,2626,2549,23,8,4,0,0,42,0,42
8600000US15620,15620,ZCTA5 15620,1043,1041,2,0,0,0,0,0,0,0
8600000US15621,15621,ZCTA5 15621,95,95,0,0,0,0,0,0,0,0
8600000US15622,15622,ZCTA5 15622,1300,1286,14,0,0,0,0,0,0,0
8600000US15623,15623,ZCTA5 15623,749,749,0,0,0,0,0,0,0,0
8600000US15624,15624,ZCTA5 15624,476,436,3,0,0,0,3,34,0,34
8600000US15625,15625,ZCTA5 15625,116,116,0,0,0,0,0,0,0,0
8600000US15626,15626,ZCTA5 15626,4938,4806,37,0,33,0,0,62,0,62
8600000US15627,15627,ZCTA5 15627,6489,6259,8,0,19,0,48,155,0,155
8600000US15628,15628,ZCTA5 15628,547,527,8,0,0,0,0,12,0,12
8600000US15629,15629,ZCTA5 15629,742,708,14,0,0,0,0,20,4,16
8600000US15631,15631,ZCTA5 15631,1079,964,5,0,26,0,0,84,0,84
8600000US15632,15632,ZCTA5 15632,9269,8531,18,0,502,0,35,183,34,149
8600000US15633,15633,ZCTA5 15633,259,259,0,0,0,0,0,0,0,0
8600000US15634,15634,ZCTA5 15634,573,573,0,0,0,0,0,0,0,0
8600000US15635,15635,ZCTA5 15635,173,159,14,0,0,0,0,0,0,0
8600000US15636,15636,ZCTA5 15636,4070,3808,6,0,0,0,0,256,256,0
8600000US15637,15637,ZCTA5 15637,1991,1991,0,0,0,0,0,0,0,0
8600000US15638,15638,ZCTA5 15638,479,479,0,0,0,0,0,0,0,0
8600000US15639,15639,ZCTA5 15639,2307,2274,1,0,4,0,0,28,2,26
8600000US15640,15640,ZCTA5 15640,560,560,0,0,0,0,0,0,0,0
8600000US15641,15641,ZCTA5 15641,426,424,0,0,0,0,0,2,0,2
8600000US15642,15642,ZCTA5 15642,45132,44194,272,1,312,0,0,353,0,353
8600000US15644,15644,ZCTA5 15644,18790,17739,356,17,96,0,47,535,19,516
8600000US15646,15646,ZCTA5 15646,200,200,0,0,0,0,0,0,0,0
8600000US15647,15647,ZCTA5 15647,147,147,0,0,0,0,0,0,0,0
8600000US15650,15650,ZCTA5 15650,28005,26774,441,45,141,7,21,576,0,576
8600000US15655,15655,ZCTA5 15655,384,384,0,0,0,0,0,0,0,0
8600000US15656,15656,ZCTA5 15656,10025,9741,173,0,15,0,6,90,0,90
8600000US15658,15658,ZCTA5 15658,8736,8563,7,39,6,4,10,107,0,107
8600000US15660,15660,ZCTA5 15660,349,349,0,0,0,0,0,0,0,0
8600000US15661,15661,ZCTA5 15661,551,457,0,0,0,0,0,94,0,94
8600000US15662,15662,ZCTA5 15662,331,331,0,0,0,0,0,0,0,0
8600000US15663,15663,ZCTA5 15663,418,418,0,0,0,0,0,0,0,0
8600000US15665,15665,ZCTA5 15665,1739,1739,0,0,0,0,0,0,0,0
8600000US15666,15666,ZCTA5 15666,16370,15952,42,15,254,0,2,105,69,36
8600000US15668,15668,ZCTA5 15668,13329,12785,61,0,471,0,0,12,0,12
8600000US15670,15670,ZCTA5 15670,3550,3476,36,0,0,0,0,38,0,38
8600000US15671,15671,ZCTA5 15671,680,680,0,0,0,0,0,0,0,0
8600000US15672,15672,ZCTA5 15672,3624,3439,39,74,0,0,0,72,0,72
8600000US15673,15673,ZCTA5 15673,1419,1382,3,0,0,0,0,34,0,34
8600000US15675,15675,ZCTA5 15675,1264,1241,4,2,1,0,0,16,0,16
8600000US15676,15676,ZCTA5 15676,303,303,0,0,0,0,0,0,0,0
8600000US15677,15677,ZCTA5 15677,486,486,0,0,0,0,0,0,0,0
8600000US15678,15678,ZCTA5 15678,304,304,0,0,0,0,0,0,0,0
8600000US15679,15679,ZCTA5 15679,3256,3209,1,0,11,0,10,25,0,25
8600000US15680,15680,ZCTA5 15680,125,125,0,0,0,0,0,0,0,0
8600000US15681,15681,ZCTA5 15681,5026,4947,0,0,16,0,37,26,0,26
8600000US15683,15683,ZCTA5 15683,8073,7722,260,0,1,0,0,90,30,60
8600000US15684,15684,ZCTA5 15684,532,524,0,0,0,0,8,0,0,0
8600000US15686,15686,ZCTA5 15686,888,886,0,0,0,0,0,2,0,2
8600000US15687,15687,ZCTA5 15687,1148,1084,0,0,0,0,64,0,0,0
8600000US15688,15688,ZCTA5 15688,861,767,12,0,0,0,0,82,0,82
8600000US15689,15689,ZCTA5 15689,282,282,0,0,0,0,0,0,0,0
8600000US15690,15690,ZCTA5 15690,8654,7901,548,13,9,0,26,157,2,155
8600000US15691,15691,ZCTA5 15691,93,93,0,0,0,0,0,0,0,0
8600000US15692,15692,ZCTA5 15692,973,973,0,0,0,0,0,0,0,0
8600000US15693,15693,ZCTA5 15693,217,217,0,0,0,0,0,0,0,0
8600000US15695,15695,ZCTA5 15695,216,216,0,0,0,0,0,0,0,0
8600000US15696,15696,ZCTA5 15696,373,373,0,0,0,0,0,0,0,0
8600000US15697,15697,ZCTA5 15697,2944,2900,0,20,0,0,18,6,0,6
8600000US15698,15698,ZCTA5 15698,801,801,0,0,0,0,0,0,0,0
8600000US15701,15701,ZCTA5 15701,35090,31723,1860,117,520,0,216,654,83,571
8600000US15710,15710,ZCTA5 15710,336,332,4,0,0,0,0,0,0,0
8600000US15711,15711,ZCTA5 15711,458,444,0,0,0,0,0,14,0,14
8600000US15712,15712,ZCTA5 15712,124,124,0,0,0,0,0,0,0,0
8600000US15713,15713,ZCTA5 15713,172,172,0,0,0,0,0,0,0,0
8600000US15714,15714,ZCTA5 15714,5162,5151,0,0,0,0,8,3,0,3
8600000US15715,15715,ZCTA5 15715,605,603,0,0,0,0,0,2,0,2
8600000US15716,15716,ZCTA5 15716,562,503,26,0,33,0,0,0,0,0
8600000US15717,15717,ZCTA5 15717,10823,10264,285,5,82,0,41,146,0,146
8600000US15721,15721,ZCTA5 15721,216,216,0,0,0,0,0,0,0,0
8600000US15722,15722,ZCTA5 15722,2316,2295,0,0,11,0,0,10,0,10
8600000US15723,15723,ZCTA5 15723,36,36,0,0,0,0,0,0,0,0
8600000US15724,15724,ZCTA5 15724,2160,2135,6,0,0,0,0,19,0,19
8600000US15725,15725,ZCTA5 15725,1488,1477,0,0,0,0,0,11,0,11
8600000US15727,15727,ZCTA5 15727,160,155,0,0,0,0,0,5,0,5
8600000US15728,15728,ZCTA5 15728,3609,3497,62,2,9,0,13,26,0,26
8600000US15729,15729,ZCTA5 15729,1517,1514,0,0,0,0,0,3,0,3
8600000US15730,15730,ZCTA5 15730,58,58,0,0,0,0,0,0,0,0
8600000US15731,15731,ZCTA5 15731,578,578,0,0,0,0,0,0,0,0
8600000US15732,15732,ZCTA5 15732,1871,1843,0,0,0,27,0,1,0,1
8600000US15733,15733,ZCTA5 15733,114,114,0,0,0,0,0,0,0,0
8600000US15734,15734,ZCTA5 15734,251,251,0,0,0,0,0,0,0,0
8600000US15736,15736,ZCTA5 15736,780,760,0,0,0,0,0,20,0,20
8600000US15737,15737,ZCTA5 15737,110,110,0,0,0,0,0,0,0,0
8600000US15738,15738,ZCTA5 15738,197,197,0,0,0,0,0,0,0,0
8600000US15739,15739,ZCTA5 15739,355,354,0,0,0,0,0,1,0,1
8600000US15741,15741,ZCTA5 15741,77,77,0,0,0,0,0,0,0,0
8600000US15742,15742,ZCTA5 15742,978,977,0,0,0,0,0,1,0,1
8600000US15744,15744,ZCTA5 15744,143,139,0,0,0,0,0,4,0,4
8600000US15745,15745,ZCTA5 15745,209,209,0,0,0,0,0,0,0,0
8600000US15746,15746,ZCTA5 15746,106,106,0,0,0,0,0,0,0,0
8600000US15747,15747,ZCTA5 15747,1844,1823,0,18,0,0,0,3,0,3
8600000US15748,15748,ZCTA5 15748,6800,6735,7,7,6,0,0,45,0,45
8600000US15750,15750,ZCTA5 15750,466,413,0,0,0,0,0,53,0,53
8600000US15752,15752,ZCTA5 15752,53,53,0,0,0,0,0,0,0,0
8600000US15753,15753,ZCTA5 15753,523,522,0,1,0,0,0,0,0,0
8600000US15754,15754,ZCTA5 15754,395,395,0,0,0,0,0,0,0,0
8600000US15756,15756,ZCTA5 15756,244,222,9,0,0,0,0,13,0,13
8600000US15757,15757,ZCTA5 15757,1580,1567,0,1,4,0,0,8,0,8
8600000US15759,15759,ZCTA5 15759,2971,2924,0,6,10,0,0,31,3,28
8600000US15760,15760,ZCTA5 15760,87,87,0,0,0,0,0,0,0,0
8600000US15761,15761,ZCTA5 15761,119,119,0,0,0,0,0,0,0,0
8600000US15762,15762,ZCTA5 15762,900,883,1,0,1,0,0,15,0,15
8600000US15764,15764,ZCTA5 15764,185,185,0,0,0,0,0,0,0,0
8600000US15765,15765,ZCTA5 15765,1842,1792,7,0,6,0,4,33,27,6
8600000US15767,15767,ZCTA5 15767,14560,14243,70,50,54,0,20,123,23,100
8600000US15770,15770,ZCTA5 15770,151,151,0,0,0,0,0,0,0,0
8600000US15771,15771,ZCTA5 15771,899,874,0,0,5,0,0,20,0,20
8600000US15772,15772,ZCTA5 15772,1657,1620,26,6,0,0,0,5,3,2
8600000US15773,15773,ZCTA5 15773,492,477,10,0,0,0,3,2,0,2
8600000US15774,15774,ZCTA5 15774,3007,2688,3,0,316,0,0,0,0,0
8600000US15775,15775,ZCTA5 15775,651,651,0,0,0,0,0,0,0,0
8600000US15776,15776,ZCTA5 15776,55,55,0,0,0,0,0,0,0,0
8600000US15777,15777,ZCTA5 15777,131,73,0,5,0,0,0,53,0,53
8600000US15778,15778,ZCTA5 15778,188,188,0,0,0,0,0,0,0,0
8600000US15779,15779,ZCTA5 15779,503,379,84,0,20,0,0,20,0,20
8600000US15780,15780,ZCTA5 15780,167,167,0,0,0,0,0,0,0,0
8600000US15781,15781,ZCTA5 15781,70,70,0,0,0,0,0,0,0,0
8600000US15783,15783,ZCTA5 15783,76,76,0,0,0,0,0,0,0,0
8600000US15784,15784,ZCTA5 15784,69,69,0,0,0,0,0,0,0,0
8600000US15801,15801,ZCTA5 15801,19302,18844,136,28,118,0,11,165,44,121
8600000US15821,15821,ZCTA5 15821,163,163,0,0,0,0,0,0,0,0
8600000US15823,15823,ZCTA5 15823,1543,1515,0,0,11,0,0,17,0,17
8600000US15824,15824,ZCTA5 15824,5174,5084,36,4,0,7,2,41,4,37
8600000US15825,15825,ZCTA5 15825,9334,9124,57,12,23,0,25,93,0,93
8600000US15827,15827,ZCTA5 15827,244,242,0,0,2,0,0,0,0,0
8600000US15828,15828,ZCTA5 15828,276,268,2,0,0,0,0,6,0,6
8600000US15829,15829,ZCTA5 15829,1259,1242,0,6,0,0,1,10,0,10
8600000US15832,15832,ZCTA5 15832,313,311,0,0,0,0,0,2,0,2
8600000US15834,15834,ZCTA5 15834,4372,4280,30,8,6,0,6,42,0,42
8600000US15840,15840,ZCTA5 15840,2011,1944,35,0,0,0,0,32,12,20
8600000US15841,15841,ZCTA5 15841,399,397,0,0,2,0,0,0,0,0
8600000US15845,15845,ZCTA5 15845,3150,3055,19,14,0,0,4,58,0,58
8600000US15846,15846,ZCTA5 15846,3658,3603,34,0,0,0,0,21,0,21
8600000US15847,15847,ZCTA5 15847,174,174,0,0,0,0,0,0,0,0
8600000US15848,15848,ZCTA5 15848,1138,1133,0,0,0,0,0,5,0,5
8600000US15849,15849,ZCTA5 15849,1251,1198,0,0,0,0,0,53,13,40
8600000US15851,15851,ZCTA5 15851,6764,6668,36,17,18,25,0,0,0,0
8600000US15853,15853,ZCTA5 15853,6284,6178,24,9,25,0,9,39,0,39
8600000US15856,15856,ZCTA5 15856,870,858,12,0,0,0,0,0,0,0
8600000US15857,15857,ZCTA5 15857,13005,12727,75,48,86,0,69,0,0,0
8600000US15860,15860,ZCTA5 15860,1064,1053,0,0,0,0,0,11,0,11
8600000US15861,15861,ZCTA5 15861,121,117,0,4,0,0,0,0,0,0
8600000US15863,15863,ZCTA5 15863,232,232,0,0,0,0,0,0,0,0
8600000US15864,15864,ZCTA5 15864,1770,1743,0,4,14,0,0,9,4,5
8600000US15865,15865,ZCTA5 15865,1362,1359,0,0,0,0,0,3,0,3
8600000US15866,15866,ZCTA5 15866,192,192,0,0,0,0,0,0,0,0
8600000US15868,15868,ZCTA5 15868,1364,1340,7,0,6,0,0,11,0,11
8600000US15870,15870,ZCTA5 15870,1245,1245,0,0,0,0,0,0,0,0
8600000US15901,15901,ZCTA5 15901,3840,2841,799,0,5,0,0,195,5,190
8600000US15902,15902,ZCTA5 15902,11889,9864,1055,12,91,0,0,867,44,823
8600000US15904,15904,ZCTA5 15904,15795,15051,214,38,105,17,92,278,129,149
8600000US15905,15905,ZCTA5 15905,20306,19408,285,6,216,0,54,337,29,308
8600000US15906,15906,ZCTA5 15906,11705,10209,944,1,20,13,46,472,0,472
8600000US15909,15909,ZCTA5 15909,5403,5339,50,4,0,0,2,8,0,8
8600000US15920,15920,ZCTA5 15920,941,930,0,0,0,0,0,11,0,11
8600000US15921,15921,ZCTA5 15921,158,158,0,0,0,0,0,0,0,0
8600000US15922,15922,ZCTA5 15922,191,190,1,0,0,0,0,0,0,0
8600000US15923,15923,ZCTA5 15923,1646,1613,16,0,3,0,2,12,0,12
8600000US15924,15924,ZCTA5 15924,1013,985,0,0,0,0,0,28,0,28
8600000US15925,15925,ZCTA5 15925,155,153,0,0,0,0,0,2,2,0
8600000US15926,15926,ZCTA5 15926,2519,2480,7,0,0,4,9,19,0,19
8600000US15927,15927,ZCTA5 15927,780,780,0,0,0,0,0,0,0,0
8600000US15928,15928,ZCTA5 15928,2125,2059,0,0,10,0,0,56,0,56
8600000US15929,15929,ZCTA5 15929,95,95,0,0,0,0,0,0,0,0
8600000US15930,15930,ZCTA5 15930,114,114,0,0,0,0,0,0,0,0
8600000US15931,15931,ZCTA5 15931,9060,8765,180,0,70,0,27,18,0,18
8600000US15934,15934,ZCTA5 15934,339,339,0,0,0,0,0,0,0,0
8600000US15935,15935,ZCTA5 15935,2569,2548,0,0,1,0,0,20,0,20
8600000US15936,15936,ZCTA5 15936,1439,1417,0,0,0,0,0,22,0,22
8600000US15937,15937,ZCTA5 15937,767,746,0,0,0,0,0,21,0,21
8600000US15938,15938,ZCTA5 15938,2338,2298,8,0,19,0,0,13,0,13
8600000US15940,15940,ZCTA5 15940,3929,3161,606,14,45,7,40,56,35,21
8600000US15942,15942,ZCTA5 15942,2195,2141,0,0,0,0,6,48,21,27
8600000US15943,15943,ZCTA5 15943,3702,3664,16,0,15,0,0,7,0,7
8600000US15944,15944,ZCTA5 15944,3277,3151,22,2,0,0,7,95,0,95
8600000US15945,15945,ZCTA5 15945,157,155,0,2,0,0,0,0,0,0
8600000US15946,15946,ZCTA5 15946,6938,6844,28,2,0,0,10,54,0,54
8600000US15948,15948,ZCTA5 15948,620,562,58,0,0,0,0,0,0,0
8600000US15949,15949,ZCTA5 15949,644,636,0,0,0,0,0,8,0,8
8600000US15951,15951,ZCTA5 15951,691,691,0,0,0,0,0,0,0,0
8600000US15952,15952,ZCTA5 15952,1193,1193,0,0,0,0,0,0,0,0
8600000US15953,15953,ZCTA5 15953,303,303,0,0,0,0,0,0,0,0
8600000US15954,15954,ZCTA5 15954,2137,2126,0,0,5,0,0,6,0,6
8600000US15955,15955,ZCTA5 15955,2773,2666,0,0,12,0,94,1,0,1
8600000US15956,15956,ZCTA5 15956,2605,2590,0,2,0,0,0,13,0,13
8600000US15957,15957,ZCTA5 15957,603,598,0,0,5,0,0,0,0,0
8600000US15958,15958,ZCTA5 15958,2136,2133,0,0,0,0,0,3,0,3
8600000US15960,15960,ZCTA5 15960,585,585,0,0,0,0,0,0,0,0
8600000US15961,15961,ZCTA5 15961,766,758,0,0,0,0,0,8,6,2
8600000US15962,15962,ZCTA5 15962,177,177,0,0,0,0,0,0,0,0
8600000US15963,15963,ZCTA5 15963,10988,10735,11,0,110,0,2,130,35,95
8600000US16001,16001,ZCTA5 16001,39816,38257,664,68,164,10,95,558,57,501
8600000US16002,16002,ZCTA5 16002,15780,15308,283,0,72,9,0,108,0,108
8600000US16020,16020,ZCTA5 16020,1179,1144,11,0,0,0,4,20,0,20
8600000US16022,16022,ZCTA5 16022,366,365,1,0,0,0,0,0,0,0
8600000US16023,16023,ZCTA5 16023,4285,4231,0,0,4,0,0,50,0,50
8600000US16024,16024,ZCTA5 16024,201,193,0,0,0,0,0,8,0,8
8600000US16025,16025,ZCTA5 16025,5494,5383,18,0,27,0,0,66,0,66
8600000US16027,16027,ZCTA5 16027,267,263,0,1,1,0,0,2,0,2
8600000US16028,16028,ZCTA5 16028,2000,1949,0,3,7,0,7,34,0,34
8600000US16029,16029,ZCTA5 16029,688,660,20,2,0,0,0,6,0,6
8600000US16030,16030,ZCTA5 16030,353,353,0,0,0,0,0,0,0,0
8600000US16033,16033,ZCTA5 16033,5689,5591,0,5,20,0,0,73,0,73
8600000US16034,16034,ZCTA5 16034,2068,2063,0,0,0,0,0,5,0,5
8600000US16035,16035,ZCTA5 16035,81,81,0,0,0,0,0,0,0,0
8600000US16036,16036,ZCTA5 16036,223,223,0,0,0,0,0,0,0,0
8600000US16037,16037,ZCTA5 16037,4538,4517,4,5,0,0,0,12,0,12
8600000US16038,16038,ZCTA5 16038,3796,3715,21,0,7,0,0,53,0,53
8600000US16040,16040,ZCTA5 16040,879,873,0,0,6,0,0,0,0,0
8600000US16041,16041,ZCTA5 16041,2055,1991,15,0,8,0,0,41,0,41
8600000US16045,16045,ZCTA5 16045,1384,1312,29,0,0,0,25,18,0,18
8600000US16046,16046,ZCTA5 16046,15464,14430,227,10,633,0,30,134,0,134
8600000US16048,16048,ZCTA5 16048,172,172,0,0,0,0,0,0,0,0
8600000US16049,16049,ZCTA5 16049,3198,3151,12,11,0,0,0,24,0,24
8600000US16050,16050,ZCTA5 16050,1641,1608,21,0,3,0,0,9,0,9
8600000US16051,16051,ZCTA5 16051,3097,3044,2,5,11,0,7,28,6,22
8600000US16052,16052,ZCTA5 16052,2463,2235,5,9,25,0,11,178,33,145
8600000US16053,16053,ZCTA5 16053,4135,4048,36,0,45,0,0,6,0,6
8600000US16054,16054,ZCTA5 16054,371,371,0,0,0,0,0,0,0,0
8600000US16055,16055,ZCTA5 16055,8368,8235,49,0,20,0,0,64,0,64
8600000US16056,16056,ZCTA5 16056,4609,4555,0,0,10,0,5,39,0,39
8600000US16057,16057,ZCTA5 16057,14386,13497,410,11,220,0,0,248,6,242
8600000US16059,16059,ZCTA5 16059,7775,7621,3,0,151,0,0,0,0,0
8600000US16061,16061,ZCTA5 16061,2458,2419,8,0,0,0,0,31,0,31
8600000US16063,16063,ZCTA5 16063,6712,6648,21,0,0,15,0,28,12,16
8600000US16066,16066,ZCTA5 16066,29420,27882,351,10,688,20,75,394,0,394
8600000US16101,16101,ZCTA5 16101,33709,29528,2755,4,71,7,384,960,36,924
8600000US16102,16102,ZCTA5 16102,5708,5569,106,0,0,0,0,33,0,33
8600000US16105,16105,ZCTA5 16105,14976,14168,251,0,205,0,32,320,0,320
8600000US16110,16110,ZCTA5 16110,264,264,0,0,0,0,0,0,0,0
8600000US16111,16111,ZCTA5 16111,1444,1441,0,0,0,0,0,3,0,3
8600000US16112,16112,ZCTA5 16112,1612,1594,0,0,8,0,5,5,0,5
8600000US16113,16113,ZCTA5 16113,354,343,0,0,0,0,0,11,0,11
8600000US16114,16114,ZCTA5 16114,578,567,0,0,3,0,0,8,0,8
8600000US16115,16115,ZCTA5 16115,3276,3234,7,0,20,0,0,15,0,15
8600000US16116,16116,ZCTA5 16116,2840,2758,7,0,0,0,42,33,0,33
8600000US16117,16117,ZCTA5 16117,17210,16747,106,13,92,0,11,241,4,237
8600000US16120,16120,ZCTA5 16120,2088,2036,20,0,24,0,0,8,0,8
8600000US16121,16121,ZCTA5 16121,4808,2187,2248,0,9,0,38,326,12,314
8600000US16123,16123,ZCTA5 16123,2178,2162,0,0,10,0,0,6,0,6
8600000US16124,16124,ZCTA5 16124,1989,1972,0,0,0,0,0,17,0,17
8600000US16125,16125,ZCTA5 16125,18163,17611,198,9,28,0,50,267,4,263
8600000US16127,16127,ZCTA5 16127,15862,14921,475,0,144,0,4,318,18,300
8600000US16130,16130,ZCTA5 16130,1902,1879,2,0,4,0,0,17,2,15
8600000US16131,16131,ZCTA5 16131,821,797,11,0,2,0,0,11,1,10
8600000US16132,16132,ZCTA5 16132,262,262,0,0,0,0,0,0,0,0
8600000US16133,16133,ZCTA5 16133,1590,1581,0,0,0,0,0,9,0,9
8600000US16134,16134,ZCTA5 16134,3960,3928,0,0,0,0,5,27,0,27
8600000US16136,16136,ZCTA5 16136,708,667,10,0,0,0,0,31,0,31
8600000US16137,16137,ZCTA5 16137,12889,11876,727,20,24,0,75,167,35,132
8600000US16140,16140,ZCTA5 16140,68,68,0,0,0,0,0,0,0,0
8600000US16141,16141,ZCTA5 16141,2010,1931,5,2,0,0,0,72,0,72
8600000US16142,16142,ZCTA5 16142,7192,7032,99,5,20,0,0,36,0,36
8600000US16143,16143,ZCTA5 16143,3360,3268,16,26,0,0,0,50,0,50
8600000US16145,16145,ZCTA5 16145,2560,2520,3,3,12,0,2,20,5,15
8600000US16146,16146,ZCTA5 16146,13754,10620,1975,8,410,0,208,533,0,533
8600000US16148,16148,ZCTA5 16148,16642,15652,616,6,105,0,90,173,31,142
8600000US16150,16150,ZCTA5 16150,7253,7060,110,14,56,0,0,13,0,13
8600000US16151,16151,ZCTA5 16151,96,96,0,0,0,0,0,0,0,0
8600000US16153,16153,ZCTA5 16153,2608,2600,0,0,1,0,0,7,0,7
8600000US16154,16154,ZCTA5 16154,2448,2434,0,0,2,0,4,8,0,8
8600000US16155,16155,ZCTA5 16155,87,83,4,0,0,0,0,0,0,0
8600000US16156,16156,ZCTA5 16156,2864,2796,5,9,0,0,16,38,0,38
8600000US16157,16157,ZCTA5 16157,3287,3231,21,0,10,0,0,25,0,25
8600000US16159,16159,ZCTA5 16159,4578,4471,9,0,11,0,9,78,3,75
8600000US16160,16160,ZCTA5 16160,1036,1036,0,0,0,0,0,0,0,0
8600000US16161,16161,ZCTA5 16161,855,647,188,9,0,0,0,11,0,11
8600000US16201,16201,ZCTA5 16201,18078,17846,87,0,3,0,0,142,5,137
8600000US16210,16210,ZCTA5 16210,1168,1114,0,0,0,0,0,54,0,54
8600000US16211,16211,ZCTA5 16211,109,109,0,0,0,0,0,0,0,0
8600000US16212,16212,ZCTA5 16212,291,286,5,0,0,0,0,0,0,0
8600000US16213,16213,ZCTA5 16213,171,171,0,0,0,0,0,0,0,0
8600000US16214,16214,ZCTA5 16214,9806,9134,349,17,188,13,14,91,0,91
8600000US16217,16217,ZCTA5 16217,87,87,0,0,0,0,0,0,0,0
8600000US16218,16218,ZCTA5 16218,1262,1185,57,0,0,0,17,3,0,3
8600000US16222,16222,ZCTA5 16222,2319,2276,3,0,3,0,0,37,5,32
8600000US16223,16223,ZCTA5 16223,171,171,0,0,0,0,0,0,0,0
8600000US16224,16224,ZCTA5 16224,1365,1338,2,0,0,0,0,25,0,25
8600000US16226,16226,ZCTA5 16226,7896,7604,137,0,0,0,107,48,19,29
8600000US16228,16228,ZCTA5 16228,435,434,0,0,0,0,1,0,0,0
8600000US16229,16229,ZCTA5 16229,5100,5064,1,0,0,0,14,21,8,13
8600000US16230,16230,ZCTA5 16230,449,446,0,0,0,0,0,3,0,3
8600000US16232,16232,ZCTA5 16232,4319,4250,35,0,8,0,9,17,0,17
8600000US16233,16233,ZCTA5 16233,1065,1062,3,0,0,0,0,0,0,0
8600000US16235,16235,ZCTA5 16235,1216,1172,1,3,0,0,0,40,0,40
8600000US16236,16236,ZCTA5 16236,426,409,17,0,0,0,0,0,0,0
8600000US16238,16238,ZCTA5 16238,403,395,0,0,0,0,0,8,0,8
8600000US16239,16239,ZCTA5 16239,5141,2622,2071,35,23,0,206,184,68,116
8600000US16240,16240,ZCTA5 16240,1446,1418,0,4,2,0,0,22,0,22
8600000US16242,16242,ZCTA5 16242,4518,4450,9,9,16,0,0,34,0,34
8600000US16244,16244,ZCTA5 16244,142,123,0,0,0,0,0,19,0,19
8600000US16245,16245,ZCTA5 16245,196,196,0,0,0,0,0,0,0,0
8600000US16246,16246,ZCTA5 16246,240,240,0,0,0,0,0,0,0,0
8600000US16248,16248,ZCTA5 16248,3178,3121,3,2,5,0,2,45,0,45
8600000US16249,16249,ZCTA5 16249,2013,1969,0,0,28,0,0,16,6,10
8600000US16250,16250,ZCTA5 16250,268,268,0,0,0,0,0,0,0,0
8600000US16253,16253,ZCTA5 16253,83,70,0,0,0,0,0,13,0,13
8600000US16254,16254,ZCTA5 16254,3443,3318,29,22,33,0,4,37,9,28
8600000US16255,16255,ZCTA5 16255,1692,1662,9,6,9,0,0,6,0,6
8600000US16256,16256,ZCTA5 16256,2195,2146,41,0,0,0,0,8,0,8
8600000US16258,16258,ZCTA5 16258,2048,1956,28,1,0,0,62,1,1,0
8600000US16259,16259,ZCTA5 16259,1871,1849,4,0,5,0,0,13,0,13
8600000US16260,16260,ZCTA5 16260,387,387,0,0,0,0,0,0,0,0
8600000US16262,16262,ZCTA5 16262,2813,2783,11,0,19,0,0,0,0,0
8600000US16263,16263,ZCTA5 16263,420,420,0,0,0,0,0,0,0,0
8600000US16301,16301,ZCTA5 16301,16039,15516,190,14,62,0,3,254,6,248
8600000US16311,16311,ZCTA5 16311,613,592,0,3,0,0,0,18,0,18
8600000US16312,16312,ZCTA5 16312,3,3,0,0,0,0,0,0,0,0
8600000US16313,16313,ZCTA5 16313,1735,1697,10,3,2,0,0,23,0,23
