GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD01_VD02,HD01_VD03,HD01_VD04,HD01_VD05,HD01_VD06,HD01_VD07,HD01_VD08,HD01_VD09,HD01_VD10
Id,Id2,Geography,Estimate; Total:,Estimate; Total: - White alone,Estimate; Total: - Black or African American alone,Estimate; Total: - American Indian and Alaska Native alone,Estimate; Total: - Asian alone,Estimate; Total: - Native Hawaiian and Other Pacific Islander alone,Estimate; Total: - Some other race alone,Estimate; Total: - Two or more races:,Estimate; Total: - Two or more races: - Two races including Some other race,"Estimate; Total: - Two or more races: - Two races excluding Some other race, and three or more races"
8600000US38553,38553,ZCTA5 38553,2334,2306,0,0,0,0,0,28,0,28
8600000US38554,38554,ZCTA5 38554,1024,944,0,29,34,0,7,10,0,10
8600000US38555,38555,ZCTA5 38555,19464,18640,278,166,72,0,53,255,113,142
8600000US38556,38556,ZCTA5 38556,12366,12109,32,0,33,0,37,155,0,155
8600000US38558,38558,ZCTA5 38558,8182,7978,60,6,48,0,0,90,0,90
8600000US38559,38559,ZCTA5 38559,1282,1244,0,0,0,0,0,38,0,38
8600000US38560,38560,ZCTA5 38560,1120,1099,0,4,0,0,0,17,0,17
8600000US38562,38562,ZCTA5 38562,6807,6621,48,0,5,0,12,121,8,113
8600000US38563,38563,ZCTA5 38563,3108,2833,91,65,13,0,0,106,0,106
8600000US38564,38564,ZCTA5 38564,371,341,0,0,0,0,0,30,0,30
8600000US38565,38565,ZCTA5 38565,1409,1345,0,21,43,0,0,0,0,0
8600000US38567,38567,ZCTA5 38567,531,497,0,0,0,0,0,34,21,13
8600000US38568,38568,ZCTA5 38568,2330,2298,0,0,0,0,0,32,0,32
8600000US38569,38569,ZCTA5 38569,185,185,0,0,0,0,0,0,0,0
8600000US38570,38570,ZCTA5 38570,9256,8952,146,0,11,0,0,147,7,140
8600000US38571,38571,ZCTA5 38571,14034,13825,0,76,103,0,27,3,0,3
8600000US38572,38572,ZCTA5 38572,11295,10909,7,97,97,0,24,161,0,161
8600000US38573,38573,ZCTA5 38573,2142,2142,0,0,0,0,0,0,0,0
8600000US38574,38574,ZCTA5 38574,8040,7715,72,0,50,0,169,34,0,34
8600000US38575,38575,ZCTA5 38575,1152,1119,0,33,0,0,0,0,0,0
8600000US38577,38577,ZCTA5 38577,1034,1017,0,0,0,0,0,17,0,17
8600000US38578,38578,ZCTA5 38578,164,164,0,0,0,0,0,0,0,0
8600000US38579,38579,ZCTA5 38579,775,775,0,0,0,0,0,0,0,0
8600000US38580,38580,ZCTA5 38580,1360,1360,0,0,0,0,0,0,0,0
8600000US38581,38581,ZCTA5 38581,3915,3767,32,15,0,6,4,91,0,91
8600000US38582,38582,ZCTA5 38582,1476,1476,0,0,0,0,0,0,0,0
8600000US38583,38583,ZCTA5 38583,24103,23028,458,53,6,0,10,548,0,548
8600000US38585,38585,ZCTA5 38585,3674,3584,8,0,0,0,0,82,0,82
8600000US38587,38587,ZCTA5 38587,1452,1452,0,0,0,0,0,0,0,0
8600000US38588,38588,ZCTA5 38588,899,878,0,0,0,0,12,9,0,9
8600000US38589,38589,ZCTA5 38589,293,293,0,0,0,0,0,0,0,0
8600000US38601,38601,ZCTA5 38601,2461,1033,1354,0,0,8,28,38,4,34
8600000US38603,38603,ZCTA5 38603,2986,2065,758,0,0,0,137,26,18,8
8600000US38606,38606,ZCTA5 38606,15109,7998,7019,5,0,0,13,74,33,41
8600000US38610,38610,ZCTA5 38610,3517,2435,1021,0,19,0,30,12,0,12
8600000US38611,38611,ZCTA5 38611,15051,10158,4206,23,34,0,478,152,0,152
8600000US38614,38614,ZCTA5 38614,18889,4121,14518,24,132,0,0,94,6,88
8600000US38617,38617,ZCTA5 38617,676,17,659,0,0,0,0,0,0,0
8600000US38618,38618,ZCTA5 38618,12264,7893,3697,12,0,26,81,555,16,539
8600000US38619,38619,ZCTA5 38619,5682,1966,3482,0,0,0,0,234,0,234
8600000US38620,38620,ZCTA5 38620,3296,1957,1304,0,4,0,0,31,0,31
8600000US38621,38621,ZCTA5 38621,1790,333,1414,0,0,0,38,5,5,0
8600000US38622,38622,ZCTA5 38622,638,194,444,0,0,0,0,0,0,0
8600000US38623,38623,ZCTA5 38623,260,44,216,0,0,0,0,0,0,0
8600000US38625,38625,ZCTA5 38625,1106,1092,0,0,2,0,1,11,0,11
8600000US38626,38626,ZCTA5 38626,1010,455,549,0,0,0,0,6,0,6
8600000US38627,38627,ZCTA5 38627,981,972,0,0,0,0,0,9,0,9
8600000US38629,38629,ZCTA5 38629,2201,2127,40,0,0,0,0,34,8,26
8600000US38630,38630,ZCTA5 38630,187,0,187,0,0,0,0,0,0,0
8600000US38631,38631,ZCTA5 38631,1044,56,964,0,0,0,0,24,0,24
8600000US38632,38632,ZCTA5 38632,26843,23241,2621,51,120,0,394,416,53,363
8600000US38633,38633,ZCTA5 38633,2006,1651,349,0,0,0,0,6,0,6
8600000US38635,38635,ZCTA5 38635,15608,4355,11025,20,0,0,108,100,0,100
8600000US38637,38637,ZCTA5 38637,26999,14348,11302,24,213,0,537,575,69,506
8600000US38639,38639,ZCTA5 38639,1255,0,1255,0,0,0,0,0,0,0
8600000US38641,38641,ZCTA5 38641,2390,1673,508,0,0,0,178,31,26,5
8600000US38642,38642,ZCTA5 38642,2409,1125,1284,0,0,0,0,0,0,0
8600000US38643,38643,ZCTA5 38643,2007,689,1312,0,6,0,0,0,0,0
8600000US38644,38644,ZCTA5 38644,230,42,188,0,0,0,0,0,0,0
8600000US38645,38645,ZCTA5 38645,1411,486,912,6,0,0,7,0,0,0
8600000US38646,38646,ZCTA5 38646,3197,951,2215,0,0,0,0,31,0,31
8600000US38647,38647,ZCTA5 38647,947,317,586,0,0,0,0,44,0,44
8600000US38650,38650,ZCTA5 38650,3820,3447,192,0,0,0,169,12,0,12
8600000US38651,38651,ZCTA5 38651,7449,5834,1503,0,6,0,39,67,0,67
8600000US38652,38652,ZCTA5 38652,17267,12853,3621,0,261,44,265,223,19,204
8600000US38654,38654,ZCTA5 38654,50990,35416,12593,130,663,0,751,1437,182,1255
8600000US38655,38655,ZCTA5 38655,41754,29716,10110,32,1045,17,537,297,82,215
8600000US38658,38658,ZCTA5 38658,2119,1611,507,0,0,0,0,1,0,1
8600000US38659,38659,ZCTA5 38659,3330,2124,1036,3,9,0,43,115,0,115
8600000US38661,38661,ZCTA5 38661,2010,1138,838,0,0,0,34,0,0,0
8600000US38663,38663,ZCTA5 38663,12451,9668,2214,7,25,14,318,205,81,124
8600000US38664,38664,ZCTA5 38664,3168,578,2438,0,86,0,18,48,0,48
8600000US38665,38665,ZCTA5 38665,2827,2687,108,0,0,0,0,32,0,32
8600000US38666,38666,ZCTA5 38666,6998,3109,3810,17,0,0,0,62,0,62
8600000US38668,38668,ZCTA5 38668,14140,9029,4799,15,71,0,174,52,9,43
8600000US38670,38670,ZCTA5 38670,846,77,769,0,0,0,0,0,0,0
8600000US38671,38671,ZCTA5 38671,36625,24752,9896,22,560,16,689,690,75,615
8600000US38672,38672,ZCTA5 38672,13512,10030,2764,0,469,0,8,241,87,154
8600000US38673,38673,ZCTA5 38673,728,312,413,0,0,0,0,3,0,3
8600000US38674,38674,ZCTA5 38674,672,446,226,0,0,0,0,0,0,0
8600000US38676,38676,ZCTA5 38676,6270,1131,5092,0,5,0,20,22,0,22
8600000US38677,38677,ZCTA5 38677,4618,3938,493,0,65,0,25,97,0,97
8600000US38680,38680,ZCTA5 38680,6208,3520,2274,6,69,0,170,169,32,137
8600000US38683,38683,ZCTA5 38683,5426,5027,319,0,78,0,2,0,0,0
8600000US38685,38685,ZCTA5 38685,1684,1166,518,0,0,0,0,0,0,0
8600000US38701,38701,ZCTA5 38701,22302,6713,15046,50,182,0,124,187,26,161
8600000US38702,38702,ZCTA5 38702,0,0,0,0,0,0,0,0,0,0
8600000US38703,38703,ZCTA5 38703,13449,1542,11606,5,106,0,72,118,31,87
8600000US38704,38704,ZCTA5 38704,0,0,0,0,0,0,0,0,0,0
8600000US38720,38720,ZCTA5 38720,525,356,169,0,0,0,0,0,0,0
8600000US38721,38721,ZCTA5 38721,1037,397,634,0,6,0,0,0,0,0
8600000US38722,38722,ZCTA5 38722,561,48,513,0,0,0,0,0,0,0
8600000US38723,38723,ZCTA5 38723,18,18,0,0,0,0,0,0,0,0
8600000US38725,38725,ZCTA5 38725,926,248,669,0,0,0,8,1,0,1
8600000US38726,38726,ZCTA5 38726,542,26,509,0,0,0,0,7,0,7
8600000US38730,38730,ZCTA5 38730,2440,1706,728,0,6,0,0,0,0,0
8600000US38731,38731,ZCTA5 38731,194,32,162,0,0,0,0,0,0,0
8600000US38732,38732,ZCTA5 38732,17900,7514,9553,34,277,0,475,47,0,47
8600000US38736,38736,ZCTA5 38736,464,227,234,0,0,0,0,3,0,3
8600000US38737,38737,ZCTA5 38737,2896,802,2079,0,0,0,0,15,0,15
8600000US38738,38738,ZCTA5 38738,3485,988,2463,0,5,0,18,11,11,0
8600000US38740,38740,ZCTA5 38740,368,104,264,0,0,0,0,0,0,0
8600000US38744,38744,ZCTA5 38744,891,298,531,0,0,0,0,62,62,0
8600000US38745,38745,ZCTA5 38745,88,27,61,0,0,0,0,0,0,0
8600000US38746,38746,ZCTA5 38746,405,80,325,0,0,0,0,0,0,0
8600000US38748,38748,ZCTA5 38748,3739,1474,2254,0,0,0,7,4,0,4
8600000US38749,38749,ZCTA5 38749,28,24,4,0,0,0,0,0,0,0
8600000US38751,38751,ZCTA5 38751,10884,2179,8518,72,26,0,58,31,0,31
8600000US38753,38753,ZCTA5 38753,1284,636,628,14,0,0,0,6,0,6
8600000US38754,38754,ZCTA5 38754,1402,337,1037,0,0,0,28,0,0,0
8600000US38756,38756,ZCTA5 38756,6172,2425,3591,0,23,0,119,14,0,14
8600000US38759,38759,ZCTA5 38759,971,631,318,0,5,0,17,0,0,0
8600000US38760,38760,ZCTA5 38760,971,13,958,0,0,0,0,0,0,0
8600000US38761,38761,ZCTA5 38761,2576,615,1927,0,0,0,0,34,0,34
8600000US38762,38762,ZCTA5 38762,2392,13,2314,55,0,0,0,10,0,10
8600000US38764,38764,ZCTA5 38764,205,23,159,2,21,0,0,0,0,0
8600000US38765,38765,ZCTA5 38765,77,0,77,0,0,0,0,0,0,0
8600000US38767,38767,ZCTA5 38767,79,34,45,0,0,0,0,0,0,0
8600000US38768,38768,ZCTA5 38768,66,0,66,0,0,0,0,0,0,0
8600000US38769,38769,ZCTA5 38769,1887,188,1699,0,0,0,0,0,0,0
8600000US38771,38771,ZCTA5 38771,3309,592,2713,0,0,0,0,4,0,4
8600000US38772,38772,ZCTA5 38772,113,13,100,0,0,0,0,0,0,0
8600000US38773,38773,ZCTA5 38773,2771,712,2053,0,6,0,0,0,0,0
8600000US38774,38774,ZCTA5 38774,2443,101,2342,0,0,0,0,0,0,0
8600000US38778,38778,ZCTA5 38778,1563,521,1042,0,0,0,0,0,0,0
8600000US38781,38781,ZCTA5 38781,290,0,290,0,0,0,0,0,0,0
8600000US38801,38801,ZCTA5 38801,29524,15882,12472,120,287,14,357,392,11,381
8600000US38804,38804,ZCTA5 38804,17677,12220,5113,5,32,0,100,207,37,170
8600000US38821,38821,ZCTA5 38821,12928,10681,1949,0,65,0,16,217,0,217
8600000US38824,38824,ZCTA5 38824,7587,5623,1808,0,42,0,26,88,0,88
8600000US38826,38826,ZCTA5 38826,4758,3620,923,0,189,0,26,0,0,0
8600000US38827,38827,ZCTA5 38827,3421,3136,0,0,0,0,252,33,0,33
8600000US38828,38828,ZCTA5 38828,4515,4044,343,19,0,0,0,109,0,109
8600000US38829,38829,ZCTA5 38829,18969,16112,2311,0,11,0,98,437,0,437
8600000US38833,38833,ZCTA5 38833,2528,2483,3,33,2,0,3,4,0,4
8600000US38834,38834,ZCTA5 38834,27946,23347,3670,33,77,0,310,509,36,473
8600000US38838,38838,ZCTA5 38838,1201,1175,0,0,0,0,0,26,0,26
8600000US38841,38841,ZCTA5 38841,2978,2003,599,0,0,0,361,15,0,15
8600000US38843,38843,ZCTA5 38843,12259,10717,1329,0,39,7,122,45,16,29
8600000US38844,38844,ZCTA5 38844,201,201,0,0,0,0,0,0,0,0
8600000US38846,38846,ZCTA5 38846,2558,2503,0,0,8,0,0,47,0,47
8600000US38847,38847,ZCTA5 38847,2740,2724,0,0,0,0,13,3,2,1
8600000US38848,38848,ZCTA5 38848,574,536,23,0,15,0,0,0,0,0
8600000US38849,38849,ZCTA5 38849,6413,5307,858,9,9,0,61,169,112,57
8600000US38850,38850,ZCTA5 38850,2991,2085,833,0,0,0,26,47,0,47
8600000US38851,38851,ZCTA5 38851,7810,4807,2804,2,18,0,123,56,11,45
8600000US38852,38852,ZCTA5 38852,9342,9012,203,17,16,0,0,94,0,94
8600000US38855,38855,ZCTA5 38855,4354,4158,134,2,0,0,0,60,0,60
8600000US38856,38856,ZCTA5 38856,1876,1869,0,0,7,0,0,0,0,0
8600000US38857,38857,ZCTA5 38857,3849,3764,70,0,0,0,0,15,0,15
8600000US38858,38858,ZCTA5 38858,6860,4717,2094,0,27,6,0,16,0,16
8600000US38859,38859,ZCTA5 38859,816,797,0,0,0,0,0,19,0,19
8600000US38860,38860,ZCTA5 38860,6512,1878,4463,0,0,0,0,171,6,165
8600000US38862,38862,ZCTA5 38862,1793,1093,700,0,0,0,0,0,0,0
8600000US38863,38863,ZCTA5 38863,20734,16369,3019,6,236,0,778,326,62,264
8600000US38864,38864,ZCTA5 38864,2055,2052,2,0,0,0,0,1,0,1
8600000US38865,38865,ZCTA5 38865,5291,4404,725,0,0,0,10,152,0,152
8600000US38866,38866,ZCTA5 38866,12143,11029,799,0,126,0,29,160,0,160
8600000US38868,38868,ZCTA5 38868,5601,2867,2607,0,0,0,12,115,30,85
8600000US38869,38869,ZCTA5 38869,471,263,197,3,0,0,0,8,0,8
8600000US38870,38870,ZCTA5 38870,2846,2680,165,1,0,0,0,0,0,0
8600000US38871,38871,ZCTA5 38871,1909,1676,107,0,0,0,3,123,18,105
8600000US38873,38873,ZCTA5 38873,2826,2524,282,0,0,0,0,20,0,20
8600000US38876,38876,ZCTA5 38876,1540,1539,0,0,0,0,1,0,0,0
8600000US38878,38878,ZCTA5 38878,2645,1731,519,0,0,0,354,41,0,41
8600000US38879,38879,ZCTA5 38879,638,128,489,0,0,0,0,21,0,21
8600000US38901,38901,ZCTA5 38901,18324,9738,8439,8,0,0,14,125,0,125
8600000US38913,38913,ZCTA5 38913,340,326,0,0,0,0,14,0,0,0
8600000US38914,38914,ZCTA5 38914,778,582,148,0,0,0,0,48,0,48
8600000US38915,38915,ZCTA5 38915,3571,2510,869,0,30,0,160,2,2,0
8600000US38916,38916,ZCTA5 38916,5278,3215,1873,0,0,38,5,147,7,140
8600000US38917,38917,ZCTA5 38917,2700,2151,525,7,0,0,0,17,0,17
8600000US38920,38920,ZCTA5 38920,523,376,109,17,0,0,21,0,0,0
8600000US38921,38921,ZCTA5 38921,3942,1601,2317,0,12,0,0,12,0,12
8600000US38922,38922,ZCTA5 38922,3394,1877,1435,55,21,0,0,6,0,6
8600000US38923,38923,ZCTA5 38923,1402,797,605,0,0,0,0,0,0,0
8600000US38924,38924,ZCTA5 38924,753,274,479,0,0,0,0,0,0,0
8600000US38925,38925,ZCTA5 38925,2812,1593,1131,0,0,0,0,88,0,88
8600000US38927,38927,ZCTA5 38927,1373,836,537,0,0,0,0,0,0,0
8600000US38928,38928,ZCTA5 38928,246,0,246,0,0,0,0,0,0,0
8600000US38929,38929,ZCTA5 38929,1556,911,645,0,0,0,0,0,0,0
8600000US38930,38930,ZCTA5 38930,23734,6430,16697,0,285,0,131,191,14,177
8600000US38940,38940,ZCTA5 38940,1524,1270,254,0,0,0,0,0,0,0
8600000US38941,38941,ZCTA5 38941,4542,587,3818,0,0,0,137,0,0,0
8600000US38943,38943,ZCTA5 38943,32,32,0,0,0,0,0,0,0,0
8600000US38944,38944,ZCTA5 38944,511,366,145,0,0,0,0,0,0,0
8600000US38945,38945,ZCTA5 38945,39,33,0,0,0,0,0,6,0,6
8600000US38946,38946,ZCTA5 38946,287,56,231,0,0,0,0,0,0,0
8600000US38947,38947,ZCTA5 38947,335,206,129,0,0,0,0,0,0,0
8600000US38948,38948,ZCTA5 38948,2531,1290,1183,29,0,11,11,7,0,7
8600000US38949,38949,ZCTA5 38949,236,199,20,0,0,0,0,17,0,17
8600000US38950,38950,ZCTA5 38950,593,167,426,0,0,0,0,0,0,0
8600000US38951,38951,ZCTA5 38951,1474,876,597,0,0,0,0,1,0,1
8600000US38952,38952,ZCTA5 38952,383,147,229,0,0,0,0,7,0,7
8600000US38953,38953,ZCTA5 38953,398,329,69,0,0,0,0,0,0,0
8600000US38954,38954,ZCTA5 38954,1404,547,857,0,0,0,0,0,0,0
8600000US38957,38957,ZCTA5 38957,697,398,288,0,9,0,0,2,0,2
8600000US38958,38958,ZCTA5 38958,0,0,0,0,0,0,0,0,0,0
8600000US38961,38961,ZCTA5 38961,497,255,242,0,0,0,0,0,0,0
8600000US38962,38962,ZCTA5 38962,119,18,101,0,0,0,0,0,0,0
8600000US38963,38963,ZCTA5 38963,5156,774,1968,54,192,13,2084,71,44,27
8600000US38964,38964,ZCTA5 38964,176,124,52,0,0,0,0,0,0,0
8600000US38965,38965,ZCTA5 38965,8739,6221,2435,26,0,0,52,5,0,5
8600000US38966,38966,ZCTA5 38966,784,108,669,0,7,0,0,0,0,0
8600000US38967,38967,ZCTA5 38967,7328,3669,3266,0,30,0,0,363,0,363
8600000US39038,39038,ZCTA5 39038,6214,1171,4855,0,0,0,115,73,0,73
8600000US39039,39039,ZCTA5 39039,1832,1280,537,15,0,0,0,0,0,0
8600000US39040,39040,ZCTA5 39040,3320,2345,941,0,0,0,0,34,0,34
8600000US39041,39041,ZCTA5 39041,3517,864,2592,0,0,0,0,61,0,61
8600000US39042,39042,ZCTA5 39042,37582,29118,7793,31,219,0,142,279,5,274
8600000US39044,39044,ZCTA5 39044,4592,3614,959,0,0,0,0,19,0,19
8600000US39045,39045,ZCTA5 39045,1386,143,1243,0,0,0,0,0,0,0
8600000US39046,39046,ZCTA5 39046,27592,7619,18651,30,269,0,869,154,17,137
8600000US39047,39047,ZCTA5 39047,38367,31371,5230,29,927,42,92,676,47,629
8600000US39051,39051,ZCTA5 39051,17142,9557,6617,824,54,0,33,57,7,50
8600000US39054,39054,ZCTA5 39054,337,5,332,0,0,0,0,0,0,0
8600000US39056,39056,ZCTA5 39056,26194,13365,10677,51,1192,0,696,213,25,188
8600000US39057,39057,ZCTA5 39057,1913,743,97,977,16,0,30,50,35,15
8600000US39059,39059,ZCTA5 39059,12063,5364,6402,0,0,0,220,77,23,54
8600000US39061,39061,ZCTA5 39061,0,0,0,0,0,0,0,0,0,0
8600000US39062,39062,ZCTA5 39062,554,393,161,0,0,0,0,0,0,0
8600000US39063,39063,ZCTA5 39063,3665,614,3046,0,0,0,0,5,0,5
8600000US39066,39066,ZCTA5 39066,4286,1401,2839,17,22,0,0,7,0,7
8600000US39067,39067,ZCTA5 39067,1425,1144,272,0,5,0,0,4,0,4
8600000US39069,39069,ZCTA5 39069,5399,169,5198,0,32,0,0,0,0,0
8600000US39071,39071,ZCTA5 39071,5864,3230,2590,12,0,0,28,4,0,4
8600000US39073,39073,ZCTA5 39073,19642,16725,2735,11,0,0,18,153,0,153
8600000US39074,39074,ZCTA5 39074,15403,7634,6756,195,43,0,749,26,0,26
8600000US39078,39078,ZCTA5 39078,928,440,461,0,0,0,26,1,0,1
8600000US39079,39079,ZCTA5 39079,1980,504,1461,11,0,0,4,0,0,0
8600000US39082,39082,ZCTA5 39082,1354,500,789,0,58,0,7,0,0,0
8600000US39083,39083,ZCTA5 39083,9709,3000,6404,0,65,0,154,86,0,86
8600000US39086,39086,ZCTA5 39086,1543,135,1408,0,0,0,0,0,0,0
8600000US39088,39088,ZCTA5 39088,58,58,0,0,0,0,0,0,0,0
8600000US39090,39090,ZCTA5 39090,13099,6623,6062,26,33,0,202,153,16,137
8600000US39092,39092,ZCTA5 39092,2557,1764,713,0,0,0,3,77,0,77
8600000US39094,39094,ZCTA5 39094,3515,1996,1493,0,9,0,0,17,0,17
8600000US39095,39095,ZCTA5 39095,7820,1332,6298,0,61,0,31,98,11,87
8600000US39096,39096,ZCTA5 39096,1957,130,1800,11,4,0,12,0,0,0
8600000US39097,39097,ZCTA5 39097,554,94,446,0,14,0,0,0,0,0
8600000US39108,39108,ZCTA5 39108,2052,1192,784,0,0,0,11,65,0,65
8600000US39110,39110,ZCTA5 39110,41778,33490,6750,89,1043,0,154,252,64,188
8600000US39111,39111,ZCTA5 39111,9512,5835,3559,3,4,0,0,111,0,111
8600000US39113,39113,ZCTA5 39113,694,62,622,0,0,0,10,0,0,0
8600000US39114,39114,ZCTA5 39114,9651,5813,3644,0,0,0,29,165,18,147
8600000US39115,39115,ZCTA5 39115,31,0,31,0,0,0,0,0,0,0
8600000US39116,39116,ZCTA5 39116,1812,1767,18,0,7,0,4,16,0,16
8600000US39117,39117,ZCTA5 39117,10961,7860,3030,15,21,0,24,11,0,11
8600000US39119,39119,ZCTA5 39119,5465,3064,2356,0,6,0,0,39,0,39
8600000US39120,39120,ZCTA5 39120,31860,13636,16888,78,197,0,538,523,49,474
8600000US39140,39140,ZCTA5 39140,2413,1644,746,0,0,0,0,23,0,23
8600000US39144,39144,ZCTA5 39144,722,114,608,0,0,0,0,0,0,0
8600000US39145,39145,ZCTA5 39145,4915,3863,1019,0,12,0,8,13,0,13
8600000US39146,39146,ZCTA5 39146,1948,215,1733,0,0,0,0,0,0,0
8600000US39149,39149,ZCTA5 39149,1543,676,867,0,0,0,0,0,0,0
8600000US39150,39150,ZCTA5 39150,5635,692,4877,4,35,0,2,25,0,25
8600000US39152,39152,ZCTA5 39152,1191,1079,102,0,0,0,0,10,0,10
8600000US39153,39153,ZCTA5 39153,3953,3124,829,0,0,0,0,0,0,0
8600000US39154,39154,ZCTA5 39154,9806,5989,3713,14,18,0,36,36,7,29
8600000US39156,39156,ZCTA5 39156,384,260,112,0,0,0,0,12,0,12
8600000US39157,39157,ZCTA5 39157,24473,13421,8729,48,1232,7,859,177,57,120
8600000US39159,39159,ZCTA5 39159,3336,969,2337,5,13,0,12,0,0,0
8600000US39160,39160,ZCTA5 39160,2377,921,1417,0,24,0,0,15,0,15
8600000US39162,39162,ZCTA5 39162,56,18,38,0,0,0,0,0,0,0
8600000US39166,39166,ZCTA5 39166,372,83,289,0,0,0,0,0,0,0
8600000US39167,39167,ZCTA5 39167,0,0,0,0,0,0,0,0,0,0
8600000US39168,39168,ZCTA5 39168,7903,3722,4144,0,0,0,0,37,0,37
8600000US39169,39169,ZCTA5 39169,2490,103,2387,0,0,0,0,0,0,0
8600000US39170,39170,ZCTA5 39170,10807,5660,5060,26,22,0,0,39,0,39
8600000US39174,39174,ZCTA5 39174,676,17,659,0,0,0,0,0,0,0
8600000US39175,39175,ZCTA5 39175,4257,1698,2482,0,0,0,34,43,0,43
8600000US39176,39176,ZCTA5 39176,2457,1318,1139,0,0,0,0,0,0,0
8600000US39177,39177,ZCTA5 39177,130,127,3,0,0,0,0,0,0,0
8600000US39179,39179,ZCTA5 39179,1293,247,1046,0,0,0,0,0,0,0
8600000US39180,39180,ZCTA5 39180,32840,15129,17072,50,205,0,23,361,11,350
8600000US39183,39183,ZCTA5 39183,14286,7419,6666,0,24,0,22,155,0,155
8600000US39189,39189,ZCTA5 39189,3550,1229,1847,467,7,0,0,0,0,0
8600000US39191,39191,ZCTA5 39191,8272,5989,2092,0,0,0,63,128,92,36
8600000US39192,39192,ZCTA5 39192,1315,684,630,0,0,0,0,1,0,1
8600000US39193,39193,ZCTA5 39193,905,451,436,0,0,0,0,18,0,18
8600000US39194,39194,ZCTA5 39194,21085,6707,13132,82,105,0,449,610,56,554
8600000US39201,39201,ZCTA5 39201,548,278,246,0,9,0,15,0,0,0
8600000US39202,39202,ZCTA5 39202,8197,3732,4301,9,120,5,9,21,0,21
8600000US39203,39203,ZCTA5 39203,6250,349,5791,12,14,0,8,76,0,76
8600000US39204,39204,ZCTA5 39204,19072,1787,17104,6,6,0,0,169,12,157
8600000US39206,39206,ZCTA5 39206,24432,2515,21528,42,102,0,82,163,0,163
8600000US39208,39208,ZCTA5 39208,32185,21969,8888,83,263,0,594,388,68,320
8600000US39209,39209,ZCTA5 39209,27746,1636,25845,20,10,26,48,161,0,161
8600000US39211,39211,ZCTA5 39211,24879,12752,11269,12,356,52,293,145,5,140
8600000US39212,39212,ZCTA5 39212,34449,4143,30051,0,24,0,37,194,0,194
8600000US39213,39213,ZCTA5 39213,21318,283,20950,7,35,0,0,43,13,30
8600000US39216,39216,ZCTA5 39216,3850,2664,1151,8,13,2,0,12,0,12
8600000US39217,39217,ZCTA5 39217,1243,71,1172,0,0,0,0,0,0,0
8600000US39218,39218,ZCTA5 39218,7107,5282,1306,21,65,0,384,49,23,26
8600000US39232,39232,ZCTA5 39232,7402,4625,2083,18,238,0,123,315,0,315
8600000US39269,39269,ZCTA5 39269,0,0,0,0,0,0,0,0,0,0
8600000US39272,39272,ZCTA5 39272,12784,4209,8286,37,71,0,79,102,17,85
8600000US39301,39301,ZCTA5 39301,25448,13026,11661,68,83,25,222,363,42,321
8600000US39305,39305,ZCTA5 39305,20359,14953,4829,9,308,0,63,197,19,178
8600000US39307,39307,ZCTA5 39307,17629,5924,11256,17,47,0,159,226,12,214
8600000US39309,39309,ZCTA5 39309,423,249,163,0,3,0,0,8,0,8
8600000US39320,39320,ZCTA5 39320,1723,1484,239,0,0,0,0,0,0,0
8600000US39322,39322,ZCTA5 39322,1922,928,981,0,0,0,0,13,0,13
8600000US39323,39323,ZCTA5 39323,1446,1432,3,0,0,0,2,9,9,0
8600000US39325,39325,ZCTA5 39325,7064,5212,1739,0,38,0,0,75,0,75
8600000US39326,39326,ZCTA5 39326,720,432,288,0,0,0,0,0,0,0
8600000US39327,39327,ZCTA5 39327,4376,3204,1040,100,0,0,0,32,0,32
8600000US39328,39328,ZCTA5 39328,5104,1668,3427,0,0,0,0,9,0,9
8600000US39330,39330,ZCTA5 39330,2686,2367,264,0,0,0,55,0,0,0
8600000US39332,39332,ZCTA5 39332,1491,1190,298,0,0,0,0,3,0,3
8600000US39335,39335,ZCTA5 39335,3236,1842,1158,32,46,0,0,158,0,158
8600000US39336,39336,ZCTA5 39336,1199,512,639,0,48,0,0,0,0,0
8600000US39337,39337,ZCTA5 39337,2297,2233,64,0,0,0,0,0,0,0
8600000US39338,39338,ZCTA5 39338,4122,1469,2618,0,0,0,0,35,0,35
8600000US39339,39339,ZCTA5 39339,14672,6687,7590,230,6,0,124,35,0,35
8600000US39341,39341,ZCTA5 39341,7061,1904,5142,12,0,0,3,0,0,0
8600000US39342,39342,ZCTA5 39342,1330,467,851,0,0,0,5,7,2,5
8600000US39345,39345,ZCTA5 39345,6196,2622,3426,0,25,0,0,123,0,123
8600000US39346,39346,ZCTA5 39346,2158,1537,599,0,0,0,0,22,0,22
8600000US39347,39347,ZCTA5 39347,1518,592,926,0,0,0,0,0,0,0
8600000US39348,39348,ZCTA5 39348,764,61,703,0,0,0,0,0,0,0
8600000US39350,39350,ZCTA5 39350,25662,13581,6128,5182,109,0,47,615,8,607
8600000US39352,39352,ZCTA5 39352,333,170,163,0,0,0,0,0,0,0
8600000US39354,39354,ZCTA5 39354,2222,1590,632,0,0,0,0,0,0,0
8600000US39355,39355,ZCTA5 39355,7035,4746,2239,16,0,0,14,20,14,6
8600000US39356,39356,ZCTA5 39356,614,447,167,0,0,0,0,0,0,0
8600000US39358,39358,ZCTA5 39358,1783,412,1371,0,0,0,0,0,0,0
