GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD01_VD02,HD01_VD03,HD01_VD04,HD01_VD05,HD01_VD06,HD01_VD07,HD01_VD08,HD01_VD09,HD01_VD10
Id,Id2,Geography,Estimate; Total:,Estimate; Total: - White alone,Estimate; Total: - Black or African American alone,Estimate; Total: - American Indian and Alaska Native alone,Estimate; Total: - Asian alone,Estimate; Total: - Native Hawaiian and Other Pacific Islander alone,Estimate; Total: - Some other race alone,Estimate; Total: - Two or more races:,Estimate; Total: - Two or more races: - Two races including Some other race,"Estimate; Total: - Two or more races: - Two races excluding Some other race, and three or more races"
8600000US01524,01524,ZCTA5 01524,6940,6720,53,0,155,0,0,12,0,12
8600000US01525,01525,ZCTA5 01525,145,145,0,0,0,0,0,0,0,0
8600000US01527,01527,ZCTA5 01527,13264,12704,172,0,122,0,81,185,24,161
8600000US01529,01529,ZCTA5 01529,3197,3018,57,0,21,0,20,81,23,58
8600000US01531,01531,ZCTA5 01531,1053,1041,8,0,2,0,2,0,0,0
8600000US01532,01532,ZCTA5 01532,14529,12542,245,0,1268,0,138,336,108,228
8600000US01534,01534,ZCTA5 01534,5299,5175,37,0,60,0,1,26,0,26
8600000US01535,01535,ZCTA5 01535,4706,4464,67,0,14,0,13,148,10,138
8600000US01536,01536,ZCTA5 01536,7042,6062,117,0,426,15,47,375,297,78
8600000US01537,01537,ZCTA5 01537,2458,2234,0,0,39,0,18,167,126,41
8600000US01540,01540,ZCTA5 01540,11148,10737,58,41,14,0,14,284,96,188
8600000US01541,01541,ZCTA5 01541,3424,3212,14,0,63,0,106,29,15,14
8600000US01542,01542,ZCTA5 01542,1782,1685,13,22,17,0,25,20,0,20
8600000US01543,01543,ZCTA5 01543,8075,7672,129,0,179,0,33,62,0,62
8600000US01545,01545,ZCTA5 01545,35575,27769,783,25,5646,0,421,931,113,818
8600000US01550,01550,ZCTA5 01550,16741,13141,308,7,512,0,2146,627,83,544
8600000US01560,01560,ZCTA5 01560,4531,3220,139,0,1047,0,23,102,0,102
8600000US01561,01561,ZCTA5 01561,174,114,41,0,9,0,0,10,5,5
8600000US01562,01562,ZCTA5 01562,11733,11099,83,70,39,0,204,238,41,197
8600000US01564,01564,ZCTA5 01564,7839,7573,82,14,106,0,25,39,0,39
8600000US01566,01566,ZCTA5 01566,6617,6446,25,18,108,0,20,0,0,0
8600000US01568,01568,ZCTA5 01568,7431,7031,15,0,73,37,1,274,1,273
8600000US01569,01569,ZCTA5 01569,13559,13232,49,0,137,0,54,87,0,87
8600000US01570,01570,ZCTA5 01570,16782,14832,606,0,344,0,412,588,10,578
8600000US01571,01571,ZCTA5 01571,11445,10701,275,17,71,19,9,353,63,290
8600000US01581,01581,ZCTA5 01581,18371,13621,439,39,3328,0,286,658,49,609
8600000US01583,01583,ZCTA5 01583,7698,7006,391,9,36,0,163,93,26,67
8600000US01585,01585,ZCTA5 01585,4646,4371,116,0,114,0,0,45,8,37
8600000US01588,01588,ZCTA5 01588,10350,9817,29,0,82,0,144,278,0,278
8600000US01590,01590,ZCTA5 01590,8943,8852,2,0,89,0,0,0,0,0
8600000US01602,01602,ZCTA5 01602,23707,18817,2649,12,1167,0,429,633,187,446
8600000US01603,01603,ZCTA5 01603,19385,14840,1651,85,1837,25,549,398,162,236
8600000US01604,01604,ZCTA5 01604,34720,26319,4064,69,2572,39,894,763,172,591
8600000US01605,01605,ZCTA5 01605,27279,17880,4210,62,1526,0,1529,2072,206,1866
8600000US01606,01606,ZCTA5 01606,19495,15697,2771,9,569,0,167,282,9,273
8600000US01607,01607,ZCTA5 01607,8957,6496,1363,84,437,0,354,223,73,150
8600000US01608,01608,ZCTA5 01608,3558,2054,539,32,51,0,90,792,89,703
8600000US01609,01609,ZCTA5 01609,21178,16382,2278,84,1114,47,417,856,259,597
8600000US01610,01610,ZCTA5 01610,23964,15963,3039,13,1827,0,2215,907,148,759
8600000US01611,01611,ZCTA5 01611,2481,2269,76,11,59,0,39,27,0,27
8600000US01612,01612,ZCTA5 01612,4856,4241,181,0,27,0,298,109,43,66
8600000US01701,01701,ZCTA5 01701,31435,26019,2029,89,1932,0,867,499,22,477
8600000US01702,01702,ZCTA5 01702,38020,25007,3955,30,3124,0,4031,1873,490,1383
8600000US01718,01718,ZCTA5 01718,343,220,72,0,51,0,0,0,0,0
8600000US01719,01719,ZCTA5 01719,5048,4129,22,0,849,0,13,35,18,17
8600000US01720,01720,ZCTA5 01720,21804,16778,210,48,4246,0,27,495,18,477
8600000US01721,01721,ZCTA5 01721,16792,14801,462,0,1083,0,256,190,123,67
8600000US01730,01730,ZCTA5 01730,13649,11396,237,0,1593,0,151,272,8,264
8600000US01731,01731,ZCTA5 01731,1717,1381,202,0,50,0,4,80,0,80
8600000US01740,01740,ZCTA5 01740,4967,4680,10,0,165,0,18,94,0,94
8600000US01741,01741,ZCTA5 01741,4918,4364,62,0,317,0,9,166,52,114
8600000US01742,01742,ZCTA5 01742,18586,16419,578,13,944,0,251,381,49,332
8600000US01745,01745,ZCTA5 01745,305,236,0,0,69,0,0,0,0,0
8600000US01746,01746,ZCTA5 01746,13811,13108,125,0,249,104,43,182,35,147
8600000US01747,01747,ZCTA5 01747,5928,5632,9,0,94,0,193,0,0,0
8600000US01748,01748,ZCTA5 01748,15271,14174,35,10,725,0,71,256,34,222
8600000US01749,01749,ZCTA5 01749,19263,17657,143,18,417,0,122,906,66,840
8600000US01752,01752,ZCTA5 01752,38842,31068,822,33,2065,0,1033,3821,421,3400
8600000US01754,01754,ZCTA5 01754,10211,9015,285,0,422,0,122,367,37,330
8600000US01756,01756,ZCTA5 01756,5851,5700,32,22,53,0,12,32,0,32
8600000US01757,01757,ZCTA5 01757,28252,24575,656,86,706,8,1536,685,329,356
8600000US01760,01760,ZCTA5 01760,33353,29339,567,58,2514,0,384,491,48,443
8600000US01770,01770,ZCTA5 01770,4169,3846,0,0,253,0,10,60,15,45
8600000US01772,01772,ZCTA5 01772,9502,7896,157,0,1212,0,73,164,44,120
8600000US01773,01773,ZCTA5 01773,4836,4170,128,0,369,0,69,100,0,100
8600000US01775,01775,ZCTA5 01775,6737,6277,23,13,196,0,0,228,0,228
8600000US01776,01776,ZCTA5 01776,17922,16232,7,10,1189,0,37,447,42,405
8600000US01778,01778,ZCTA5 01778,13280,11329,137,4,1619,0,19,172,0,172
8600000US01801,01801,ZCTA5 01801,38961,33623,1560,9,2415,0,716,638,117,521
8600000US01803,01803,ZCTA5 01803,24700,19641,784,0,3856,16,11,392,51,341
8600000US01810,01810,ZCTA5 01810,33746,28580,381,13,3692,39,373,668,48,620
8600000US01821,01821,ZCTA5 01821,30591,28229,397,0,1494,0,183,288,154,134
8600000US01824,01824,ZCTA5 01824,24673,22076,133,0,2024,0,211,229,71,158
8600000US01826,01826,ZCTA5 01826,29968,27118,867,17,1104,0,512,350,103,247
8600000US01827,01827,ZCTA5 01827,3255,3071,0,0,79,0,11,94,0,94
8600000US01830,01830,ZCTA5 01830,25687,21313,453,101,106,0,3260,454,169,285
8600000US01832,01832,ZCTA5 01832,22121,18417,596,76,260,0,2187,585,58,527
8600000US01833,01833,ZCTA5 01833,8295,8032,21,6,33,6,11,186,0,186
8600000US01834,01834,ZCTA5 01834,6675,6496,8,0,171,0,0,0,0,0
8600000US01835,01835,ZCTA5 01835,13527,11878,612,26,346,0,493,172,30,142
8600000US01840,01840,ZCTA5 01840,4547,1709,274,52,40,0,2298,174,61,113
8600000US01841,01841,ZCTA5 01841,47676,16060,3088,139,780,0,25735,1874,837,1037
8600000US01843,01843,ZCTA5 01843,24597,10534,2030,22,1677,0,9618,716,517,199
8600000US01844,01844,ZCTA5 01844,47690,37975,1574,69,1946,0,5493,633,317,316
8600000US01845,01845,ZCTA5 01845,28677,25136,427,73,1824,0,873,344,32,312
8600000US01850,01850,ZCTA5 01850,15496,10890,1046,0,884,19,1835,822,330,492
8600000US01851,01851,ZCTA5 01851,29791,12989,2623,130,11112,55,2316,566,161,405
8600000US01852,01852,ZCTA5 01852,33106,21229,2241,83,4116,58,4086,1293,487,806
8600000US01854,01854,ZCTA5 01854,29073,17308,1414,90,5214,6,4059,982,435,547
8600000US01860,01860,ZCTA5 01860,6440,6405,19,0,0,0,0,16,0,16
8600000US01862,01862,ZCTA5 01862,10992,9655,318,14,482,0,254,269,100,169
8600000US01863,01863,ZCTA5 01863,9526,8096,61,0,756,0,566,47,3,44
8600000US01864,01864,ZCTA5 01864,15076,14115,103,0,587,0,28,243,0,243
8600000US01867,01867,ZCTA5 01867,24524,22884,246,0,969,0,139,286,84,202
8600000US01876,01876,ZCTA5 01876,28778,26804,532,58,897,0,64,423,34,389
8600000US01879,01879,ZCTA5 01879,11675,10837,66,0,578,0,25,169,0,169
8600000US01880,01880,ZCTA5 01880,25116,23740,110,15,958,0,96,197,16,181
8600000US01886,01886,ZCTA5 01886,22458,18601,160,13,3001,26,201,456,0,456
8600000US01887,01887,ZCTA5 01887,22656,20887,248,0,974,0,35,512,45,467
8600000US01890,01890,ZCTA5 01890,21621,18356,200,7,2514,26,82,436,95,341
8600000US01901,01901,ZCTA5 01901,2023,906,411,13,49,0,317,327,35,292
8600000US01902,01902,ZCTA5 01902,44827,23572,6326,75,3922,66,7802,3064,425,2639
8600000US01904,01904,ZCTA5 01904,18803,15269,1412,0,515,0,1077,530,177,353
8600000US01905,01905,ZCTA5 01905,25090,13029,3629,57,1789,28,5451,1107,213,894
8600000US01906,01906,ZCTA5 01906,27051,25391,390,0,567,0,328,375,47,328
8600000US01907,01907,ZCTA5 01907,14086,13417,120,19,250,0,13,267,0,267
8600000US01908,01908,ZCTA5 01908,3432,3258,69,0,20,0,85,0,0,0
8600000US01913,01913,ZCTA5 01913,16429,15875,35,0,168,0,101,250,10,240
8600000US01915,01915,ZCTA5 01915,40026,37618,718,37,802,16,192,643,129,514
8600000US01921,01921,ZCTA5 01921,8040,7643,0,0,280,0,31,86,14,72
8600000US01922,01922,ZCTA5 01922,3025,2975,20,0,30,0,0,0,0,0
8600000US01923,01923,ZCTA5 01923,26810,25383,317,19,675,0,256,160,41,119
8600000US01929,01929,ZCTA5 01929,3546,3412,9,0,49,0,19,57,16,41
8600000US01930,01930,ZCTA5 01930,29043,27966,208,30,159,0,280,400,19,381
8600000US01937,01937,ZCTA5 01937,89,81,0,0,0,0,8,0,0,0
8600000US01938,01938,ZCTA5 01938,13354,13051,56,18,87,0,23,119,0,119
8600000US01940,01940,ZCTA5 01940,12299,11580,68,0,471,0,106,74,0,74
8600000US01944,01944,ZCTA5 01944,5185,5047,0,0,0,0,50,88,72,16
8600000US01945,01945,ZCTA5 01945,19958,19387,182,49,119,0,29,192,43,149
8600000US01949,01949,ZCTA5 01949,9131,7691,348,11,484,2,462,133,5,128
8600000US01950,01950,ZCTA5 01950,17569,16975,128,13,157,0,139,157,102,55
8600000US01951,01951,ZCTA5 01951,3707,3616,41,0,0,0,10,40,0,40
8600000US01952,01952,ZCTA5 01952,8396,8098,47,0,141,0,25,85,0,85
8600000US01960,01960,ZCTA5 01960,51319,45647,1205,9,1400,1,2518,539,100,439
8600000US01966,01966,ZCTA5 01966,7040,6789,118,11,40,10,38,34,0,34
8600000US01969,01969,ZCTA5 01969,5914,5804,84,0,26,0,0,0,0,0
8600000US01970,01970,ZCTA5 01970,41747,34691,2530,107,857,0,2147,1415,276,1139
8600000US01982,01982,ZCTA5 01982,7995,7315,267,0,242,11,29,131,10,121
8600000US01983,01983,ZCTA5 01983,6211,5832,0,25,265,6,5,78,0,78
8600000US01984,01984,ZCTA5 01984,4964,4700,95,0,91,0,15,63,0,63
8600000US01985,01985,ZCTA5 01985,4305,4303,2,0,0,0,0,0,0,0
8600000US02019,02019,ZCTA5 02019,16438,15178,318,17,602,0,149,174,0,174
8600000US02021,02021,ZCTA5 02021,21781,19067,1219,0,892,0,125,478,42,436
8600000US02025,02025,ZCTA5 02025,7935,7805,16,0,0,0,14,100,16,84
8600000US02026,02026,ZCTA5 02026,24906,21683,1395,8,802,0,585,433,17,416
8600000US02030,02030,ZCTA5 02030,5677,5049,75,9,419,0,22,103,0,103
8600000US02032,02032,ZCTA5 02032,3884,3486,0,0,380,0,18,0,0,0
8600000US02035,02035,ZCTA5 02035,16990,15878,320,6,653,0,64,69,1,68
8600000US02038,02038,ZCTA5 02038,32064,29986,296,32,1352,0,91,307,43,264
8600000US02043,02043,ZCTA5 02043,22330,21508,95,16,379,0,87,245,15,230
8600000US02045,02045,ZCTA5 02045,10319,9717,87,113,109,0,134,159,10,149
8600000US02047,02047,ZCTA5 02047,111,111,0,0,0,0,0,0,0,0
8600000US02048,02048,ZCTA5 02048,23293,21148,514,10,975,0,191,455,11,444
8600000US02050,02050,ZCTA5 02050,25647,24807,56,0,245,0,180,359,38,321
8600000US02052,02052,ZCTA5 02052,12136,11088,27,19,352,0,421,229,41,188
8600000US02053,02053,ZCTA5 02053,12866,11928,57,0,556,0,15,310,85,225
8600000US02054,02054,ZCTA5 02054,7950,7579,5,0,255,0,32,79,16,63
8600000US02056,02056,ZCTA5 02056,11274,9982,703,16,100,0,338,135,20,115
8600000US02061,02061,ZCTA5 02061,10560,10284,11,0,118,0,0,147,27,120
8600000US02062,02062,ZCTA5 02062,28698,24018,1175,6,1677,6,1509,307,0,307
8600000US02066,02066,ZCTA5 02066,17730,17067,64,56,108,0,145,290,50,240
8600000US02067,02067,ZCTA5 02067,17591,13556,928,16,2640,0,55,396,40,356
8600000US02071,02071,ZCTA5 02071,1770,1473,139,6,7,0,120,25,16,9
8600000US02072,02072,ZCTA5 02072,27522,22598,3470,16,595,0,369,474,98,376
8600000US02081,02081,ZCTA5 02081,19006,17913,313,0,467,0,16,297,47,250
8600000US02090,02090,ZCTA5 02090,14714,13510,57,0,913,0,0,234,0,234
8600000US02093,02093,ZCTA5 02093,11058,10894,36,0,40,0,0,88,9,79
8600000US02108,02108,ZCTA5 02108,4062,3526,220,29,193,0,83,11,0,11
8600000US02109,02109,ZCTA5 02109,4241,3810,99,0,171,0,112,49,0,49
8600000US02110,02110,ZCTA5 02110,1752,1547,49,0,77,0,46,33,0,33
8600000US02111,02111,ZCTA5 02111,7771,3538,259,28,3426,0,245,275,25,250
8600000US02113,02113,ZCTA5 02113,6843,6343,53,0,313,0,25,109,16,93
8600000US02114,02114,ZCTA5 02114,11994,9469,600,28,1555,6,156,180,16,164
8600000US02115,02115,ZCTA5 02115,28928,20054,2511,52,4315,0,1111,885,194,691
8600000US02116,02116,ZCTA5 02116,21793,16714,1470,4,2992,16,297,300,56,244
8600000US02118,02118,ZCTA5 02118,27873,14204,5029,70,4519,0,3146,905,271,634
8600000US02119,02119,ZCTA5 02119,24767,3855,15158,81,518,0,3978,1177,427,750
8600000US02120,02120,ZCTA5 02120,14221,6915,3383,38,1749,0,1533,603,224,379
8600000US02121,02121,ZCTA5 02121,27093,2427,18721,305,331,19,4725,565,246,319
8600000US02122,02122,ZCTA5 02122,24546,8602,8007,72,3895,0,3151,819,169,650
8600000US02124,02124,ZCTA5 02124,51382,10712,32090,326,3872,0,2661,1721,433,1288
8600000US02125,02125,ZCTA5 02125,34172,12080,8762,163,4738,0,7139,1290,667,623
8600000US02126,02126,ZCTA5 02126,27984,2506,23750,0,79,166,735,748,84,664
8600000US02127,02127,ZCTA5 02127,33825,27712,2057,36,1650,0,1734,636,198,438
8600000US02128,02128,ZCTA5 02128,43575,27625,2016,451,1612,47,2114,9710,476,9234
8600000US02129,02129,ZCTA5 02129,17454,13125,1919,0,1467,0,593,350,136,214
8600000US02130,02130,ZCTA5 02130,37541,24616,5400,36,2103,0,3723,1663,590,1073
8600000US02131,02131,ZCTA5 02131,30960,17405,7636,449,1088,0,2768,1614,531,1083
8600000US02132,02132,ZCTA5 02132,27628,23283,1157,0,1795,0,654,739,71,668
8600000US02134,02134,ZCTA5 02134,19009,13148,1507,11,2556,0,1042,745,263,482
8600000US02135,02135,ZCTA5 02135,36932,28684,1491,33,5410,0,511,803,83,720
8600000US02136,02136,ZCTA5 02136,29271,10779,13363,60,633,0,3223,1213,414,799
8600000US02138,02138,ZCTA5 02138,35554,26470,2163,52,4521,9,795,1544,316,1228
8600000US02139,02139,ZCTA5 02139,36015,23369,4808,137,5067,36,827,1771,175,1596
8600000US02140,02140,ZCTA5 02140,18164,11796,3552,53,1725,0,352,686,80,606
8600000US02141,02141,ZCTA5 02141,13126,7951,1707,25,2511,15,409,508,150,358
8600000US02142,02142,ZCTA5 02142,2838,1668,85,1,943,0,43,98,6,92
8600000US02143,02143,ZCTA5 02143,26056,20258,703,43,3217,0,1216,619,58,561
8600000US02144,02144,ZCTA5 02144,23854,19698,1478,2,1694,0,368,614,36,578
8600000US02145,02145,ZCTA5 02145,24659,17429,3124,146,2087,0,1119,754,180,574
8600000US02148,02148,ZCTA5 02148,59819,33210,8535,151,14021,0,1398,2504,414,2090
8600000US02149,02149,ZCTA5 02149,42076,28907,6195,79,1482,0,3020,2393,428,1965
8600000US02150,02150,ZCTA5 02150,36222,17625,2290,70,1172,0,3363,11702,274,11428
8600000US02151,02151,ZCTA5 02151,52534,39062,2340,209,3431,0,4842,2650,237,2413
8600000US02152,02152,ZCTA5 02152,17763,16567,326,10,163,23,167,507,67,440
8600000US02155,02155,ZCTA5 02155,58832,47631,4472,109,4414,34,388,1784,165,1619
8600000US02163,02163,ZCTA5 02163,2100,1315,239,0,439,0,33,74,0,74
8600000US02169,02169,ZCTA5 02169,55064,39410,3881,68,9905,0,678,1122,250,872
8600000US02170,02170,ZCTA5 02170,19796,12971,387,4,5799,0,55,580,35,545
8600000US02171,02171,ZCTA5 02171,17735,11185,642,78,5377,0,111,342,77,265
8600000US02176,02176,ZCTA5 02176,27239,25137,841,3,920,0,26,312,24,288
8600000US02180,02180,ZCTA5 02180,21498,19939,192,34,696,0,306,331,118,213
8600000US02184,02184,ZCTA5 02184,36051,30988,1366,15,2831,0,400,451,44,407
8600000US02186,02186,ZCTA5 02186,27094,21146,3676,11,1598,0,160,503,164,339
8600000US02188,02188,ZCTA5 02188,14655,12354,958,0,1167,0,36,140,16,124
8600000US02189,02189,ZCTA5 02189,14609,12349,883,21,649,0,119,588,0,588
8600000US02190,02190,ZCTA5 02190,16733,15191,348,59,722,0,216,197,9,188
8600000US02191,02191,ZCTA5 02191,8369,7910,21,0,399,0,32,7,7,0
8600000US02199,02199,ZCTA5 02199,1273,1143,11,0,119,0,0,0,0,0
8600000US02203,02203,ZCTA5 02203,0,0,0,0,0,0,0,0,0,0
8600000US02210,02210,ZCTA5 02210,1894,1798,12,6,29,0,0,49,0,49
8600000US02215,02215,ZCTA5 02215,24213,17805,872,23,4319,9,559,626,90,536
8600000US02301,02301,ZCTA5 02301,58982,25716,25051,141,1514,14,4477,2069,706,1363
8600000US02302,02302,ZCTA5 02302,34929,19654,10886,94,478,0,2150,1667,195,1472
8600000US02322,02322,ZCTA5 02322,4400,3702,468,17,80,0,44,89,13,76
8600000US02324,02324,ZCTA5 02324,26573,23743,1607,26,197,0,303,697,129,568
8600000US02330,02330,ZCTA5 02330,11493,10976,183,0,47,0,168,119,0,119
8600000US02332,02332,ZCTA5 02332,15126,14725,129,4,130,0,31,107,0,107
8600000US02333,02333,ZCTA5 02333,13894,13324,39,28,298,0,86,119,0,119
8600000US02338,02338,ZCTA5 02338,7546,7354,0,0,0,0,53,139,17,122
8600000US02339,02339,ZCTA5 02339,14027,13524,69,0,194,20,22,198,0,198
8600000US02341,02341,ZCTA5 02341,10250,9789,182,18,60,0,18,183,14,169
8600000US02343,02343,ZCTA5 02343,10667,9244,947,19,212,0,71,174,0,174
8600000US02346,02346,ZCTA5 02346,23247,22019,471,69,284,10,127,267,58,209
8600000US02347,02347,ZCTA5 02347,10798,10519,131,0,10,0,52,86,11,75
8600000US02351,02351,ZCTA5 02351,16009,14860,578,29,340,0,88,114,0,114
8600000US02356,02356,ZCTA5 02356,12625,11870,343,0,179,0,62,171,47,124
8600000US02357,02357,ZCTA5 02357,959,794,71,0,34,0,0,60,21,39
8600000US02359,02359,ZCTA5 02359,17916,17176,156,27,63,0,109,385,98,287
8600000US02360,02360,ZCTA5 02360,56816,53592,1124,157,372,12,728,831,174,657
8600000US02364,02364,ZCTA5 02364,12673,11999,22,25,304,0,40,283,38,245
8600000US02366,02366,ZCTA5 02366,149,77,37,0,0,0,19,16,0,16
8600000US02367,02367,ZCTA5 02367,2834,2750,0,0,12,0,13,59,45,14
8600000US02368,02368,ZCTA5 02368,32952,12286,14466,40,4760,0,850,550,211,339
8600000US02370,02370,ZCTA5 02370,17546,16437,559,12,244,0,46,248,0,248
8600000US02375,02375,ZCTA5 02375,9833,8649,515,0,253,0,190,226,78,148
8600000US02379,02379,ZCTA5 02379,6928,6260,332,11,79,0,17,229,18,211
8600000US02382,02382,ZCTA5 02382,14567,13819,147,0,182,0,194,225,42,183
8600000US02420,02420,ZCTA5 02420,14073,10292,116,12,3279,0,2,372,27,345
8600000US02421,02421,ZCTA5 02421,17813,13061,207,44,3722,0,73,706,0,706
8600000US02445,02445,ZCTA5 02445,20844,16976,548,13,2553,0,248,506,97,409
8600000US02446,02446,ZCTA5 02446,28924,21944,603,28,5022,0,469,858,13,845
8600000US02451,02451,ZCTA5 02451,17299,13955,615,31,1487,60,512,639,212,427
8600000US02452,02452,ZCTA5 02452,15025,11217,999,33,1903,9,338,526,114,412
8600000US02453,02453,ZCTA5 02453,28997,21788,1754,2,2971,49,1718,715,89,626
8600000US02457,02457,ZCTA5 02457,1343,952,120,0,170,0,43,58,21,37
8600000US02458,02458,ZCTA5 02458,11602,9192,434,0,1603,0,51,322,32,290
8600000US02459,02459,ZCTA5 02459,18339,15049,312,30,2357,0,83,508,41,467
8600000US02460,02460,ZCTA5 02460,9046,7559,281,0,929,0,59,218,0,218
8600000US02461,02461,ZCTA5 02461,6808,4905,259,0,1279,0,17,348,9,339
8600000US02462,02462,ZCTA5 02462,1412,1097,15,0,258,0,2,40,33,7
8600000US02464,02464,ZCTA5 02464,2947,2175,73,0,506,0,97,96,1,95
8600000US02465,02465,ZCTA5 02465,11673,9881,480,0,1042,0,109,161,29,132
8600000US02466,02466,ZCTA5 02466,9105,7034,262,11,1656,0,41,101,12,89
8600000US02467,02467,ZCTA5 02467,23092,18147,771,0,3516,54,217,387,84,303
8600000US02468,02468,ZCTA5 02468,5267,4376,81,0,711,0,0,99,9,90
8600000US02472,02472,ZCTA5 02472,32622,27579,1056,82,2295,24,708,878,132,746
8600000US02474,02474,ZCTA5 02474,26646,22405,668,86,2551,0,201,735,89,646
8600000US02476,02476,ZCTA5 02476,16662,14647,233,28,1298,0,55,401,66,335
8600000US02478,02478,ZCTA5 02478,24864,20588,449,29,3073,0,220,505,112,393
8600000US02481,02481,ZCTA5 02481,16215,13908,284,0,1425,26,146,426,32,394
8600000US02482,02482,ZCTA5 02482,10946,9292,138,16,1271,0,84,145,30,115
8600000US02492,02492,ZCTA5 02492,20131,18015,290,0,1280,0,140,406,94,312
8600000US02493,02493,ZCTA5 02493,11538,9718,260,0,1237,0,59,264,18,246
8600000US02494,02494,ZCTA5 02494,9109,7781,120,0,987,0,4,217,0,217
8600000US02532,02532,ZCTA5 02532,11455,10964,261,25,38,0,83,84,33,51
8600000US02534,02534,ZCTA5 02534,1247,1120,11,0,11,0,93,12,0,12
8600000US02535,02535,ZCTA5 02535,1283,1035,6,165,2,0,7,68,0,68
8600000US02536,02536,ZCTA5 02536,19470,17234,752,46,392,0,359,687,98,589
8600000US02537,02537,ZCTA5 02537,6288,6026,33,0,86,0,19,124,0,124
8600000US02538,02538,ZCTA5 02538,3245,3200,42,0,0,0,0,3,0,3
8600000US02539,02539,ZCTA5 02539,4135,3995,62,0,14,0,0,64,0,64
8600000US02540,02540,ZCTA5 02540,8554,7789,140,49,407,0,51,118,73,45
8600000US02542,02542,ZCTA5 02542,1155,754,56,67,2,3,21,252,0,252
8600000US02543,02543,ZCTA5 02543,736,725,2,0,7,0,2,0,0,0
8600000US02553,02553,ZCTA5 02553,210,210,0,0,0,0,0,0,0,0
8600000US02554,02554,ZCTA5 02554,9843,8667,581,1,110,0,175,309,12,297
8600000US02556,02556,ZCTA5 02556,2852,2769,26,0,30,0,4,23,23,0
8600000US02557,02557,ZCTA5 02557,4563,3930,354,13,169,0,97,0,0,0
8600000US02558,02558,ZCTA5 02558,1489,1180,57,0,0,0,252,0,0,0
8600000US02559,02559,ZCTA5 02559,4056,3770,107,0,70,0,47,62,1,61
8600000US02561,02561,ZCTA5 02561,468,468,0,0,0,0,0,0,0,0
8600000US02562,02562,ZCTA5 02562,3371,3339,0,0,24,0,0,8,0,8
8600000US02563,02563,ZCTA5 02563,9616,9216,31,0,122,0,154,93,60,33
8600000US02564,02564,ZCTA5 02564,381,364,0,0,2,0,8,7,7,0
8600000US02568,02568,ZCTA5 02568,3995,3784,59,0,16,0,72,64,0,64
8600000US02571,02571,ZCTA5 02571,10497,9213,326,0,75,0,505,378,167,211
8600000US02575,02575,ZCTA5 02575,2628,2562,29,0,10,0,27,0,0,0
8600000US02576,02576,ZCTA5 02576,4888,4494,51,0,149,20,116,58,0,58
8600000US02584,02584,ZCTA5 02584,0,0,0,0,0,0,0,0,0,0
8600000US02601,02601,ZCTA5 02601,13552,10762,1182,272,206,0,641,489,52,437
8600000US02630,02630,ZCTA5 02630,2113,2097,9,0,0,0,0,7,0,7
8600000US02631,02631,ZCTA5 02631,9610,9385,117,14,23,0,16,55,4,51
8600000US02632,02632,ZCTA5 02632,11543,11164,50,31,120,0,64,114,0,114
8600000US02633,02633,ZCTA5 02633,3868,3485,293,0,24,0,18,48,0,48
8600000US02635,02635,ZCTA5 02635,3355,3310,15,0,19,0,11,0,0,0
8600000US02637,02637,ZCTA5 02637,84,64,0,0,20,0,0,0,0,0
8600000US02638,02638,ZCTA5 02638,3355,3317,0,14,8,0,16,0,0,0
8600000US02639,02639,ZCTA5 02639,3138,3005,0,0,16,0,0,117,62,55
8600000US02641,02641,ZCTA5 02641,355,355,0,0,0,0,0,0,0,0
8600000US02642,02642,ZCTA5 02642,4919,4764,12,21,117,0,0,5,0,5
8600000US02643,02643,ZCTA5 02643,17,17,0,0,0,0,0,0,0,0
8600000US02644,02644,ZCTA5 02644,4469,4436,4,0,17,0,12,0,0,0
8600000US02645,02645,ZCTA5 02645,9487,8902,104,8,97,0,257,119,39,80
8600000US02646,02646,ZCTA5 02646,1946,1766,4,0,144,0,0,32,0,32
8600000US02647,02647,ZCTA5 02647,129,129,0,0,0,0,0,0,0,0
8600000US02648,02648,ZCTA5 02648,6898,6538,125,0,16,0,81,138,0,138
8600000US02649,02649,ZCTA5 02649,14000,12902,322,289,45,0,132,310,36,274
8600000US02650,02650,ZCTA5 02650,1222,1181,41,0,0,0,0,0,0,0
8600000US02651,02651,ZCTA5 02651,26,26,0,0,0,0,0,0,0,0
8600000US02652,02652,ZCTA5 02652,1133,1133,0,0,0,0,0,0,0,0
8600000US02653,02653,ZCTA5 02653,5982,5903,0,0,24,0,0,55,0,55
8600000US02655,02655,ZCTA5 02655,3943,3789,59,0,0,0,73,22,12,10
8600000US02657,02657,ZCTA5 02657,2964,2611,145,0,25,0,40,143,34,109
8600000US02659,02659,ZCTA5 02659,837,819,4,0,0,0,0,14,0,14
8600000US02660,02660,ZCTA5 02660,6018,5337,436,33,13,0,56,143,39,104
8600000US02663,02663,ZCTA5 02663,121,121,0,0,0,0,0,0,0,0
8600000US02664,02664,ZCTA5 02664,9487,8942,220,0,153,0,15,157,30,127
8600000US02666,02666,ZCTA5 02666,598,575,0,23,0,0,0,0,0,0
8600000US02667,02667,ZCTA5 02667,2891,2718,40,0,0,0,17,116,20,96
