GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD01_VD02,HD01_VD03,HD01_VD04,HD01_VD05,HD01_VD06,HD01_VD07,HD01_VD08,HD01_VD09,HD01_VD10
8600000US45371,45371,ZCTA5 45371,19360,18581,197,11,217,21,73,260,5,255
8600000US45372,45372,ZCTA5 45372,368,356,0,0,0,0,0,12,0,12
8600000US45373,45373,ZCTA5 45373,35436,32455,1167,67,803,0,50,894,18,876
8600000US45377,45377,ZCTA5 45377,15382,14081,614,0,150,0,50,487,92,395
8600000US45378,45378,ZCTA5 45378,352,351,0,0,0,0,0,1,0,1
8600000US45380,45380,ZCTA5 45380,5016,4979,0,0,0,0,0,37,0,37
8600000US45381,45381,ZCTA5 45381,5401,5231,15,0,79,0,0,76,0,76
8600000US45382,45382,ZCTA5 45382,1283,1264,0,0,4,0,0,15,0,15
8600000US45383,45383,ZCTA5 45383,7392,7206,0,0,28,0,73,85,0,85
8600000US45384,45384,ZCTA5 45384,1866,619,1165,5,27,0,2,48,10,38
8600000US45385,45385,ZCTA5 45385,38229,32779,4049,71,283,0,69,978,118,860
8600000US45387,45387,ZCTA5 45387,5119,4450,480,0,21,0,0,168,0,168
8600000US45388,45388,ZCTA5 45388,767,763,1,0,0,0,2,1,0,1
8600000US45389,45389,ZCTA5 45389,556,541,7,0,0,0,0,8,0,8
8600000US45390,45390,ZCTA5 45390,3336,3237,28,0,0,0,43,28,0,28
8600000US45402,45402,ZCTA5 45402,9972,2338,7350,19,20,19,26,200,7,193
8600000US45403,45403,ZCTA5 45403,15729,13087,1782,32,38,12,316,462,0,462
8600000US45404,45404,ZCTA5 45404,10380,8572,1457,17,85,6,32,211,0,211
8600000US45405,45405,ZCTA5 45405,17400,5792,10587,117,51,5,54,794,45,749
8600000US45406,45406,ZCTA5 45406,20214,2855,16424,53,8,0,64,810,37,773
8600000US45409,45409,ZCTA5 45409,14876,13649,462,5,387,0,54,319,13,306
8600000US45410,45410,ZCTA5 45410,15833,13294,1502,154,170,0,219,494,47,447
8600000US45414,45414,ZCTA5 45414,20522,16442,3247,0,125,20,59,629,0,629
8600000US45415,45415,ZCTA5 45415,12610,7600,4446,0,132,0,105,327,8,319
8600000US45416,45416,ZCTA5 45416,5811,1143,4515,0,8,0,0,145,0,145
8600000US45417,45417,ZCTA5 45417,30606,5079,24529,51,28,7,256,656,15,641
8600000US45418,45418,ZCTA5 45418,1975,1543,371,0,31,0,8,22,0,22
8600000US45419,45419,ZCTA5 45419,14899,14118,155,0,164,0,117,345,22,323
8600000US45420,45420,ZCTA5 45420,24965,22822,692,57,624,7,34,729,15,714
8600000US45424,45424,ZCTA5 45424,50670,38898,6979,447,1385,15,415,2531,188,2343
8600000US45426,45426,ZCTA5 45426,15501,2987,11573,28,38,0,121,754,77,677
8600000US45428,45428,ZCTA5 45428,332,232,100,0,0,0,0,0,0,0
8600000US45429,45429,ZCTA5 45429,25624,23490,764,59,568,0,166,577,31,546
8600000US45430,45430,ZCTA5 45430,7112,6238,135,0,550,0,0,189,0,189
8600000US45431,45431,ZCTA5 45431,27386,22852,1698,4,1500,0,275,1057,57,1000
8600000US45432,45432,ZCTA5 45432,15014,13658,565,9,104,0,61,617,33,584
8600000US45433,45433,ZCTA5 45433,2782,2249,368,0,64,0,34,67,0,67
8600000US45434,45434,ZCTA5 45434,11853,10967,65,26,391,0,69,335,20,315
8600000US45439,45439,ZCTA5 45439,10137,8278,1224,0,399,0,11,225,0,225
8600000US45440,45440,ZCTA5 45440,21138,18976,827,61,600,14,96,564,32,532
8600000US45449,45449,ZCTA5 45449,18114,14954,2230,7,295,15,107,506,10,496
8600000US45458,45458,ZCTA5 45458,30488,25668,1477,14,2413,5,139,772,0,772
8600000US45459,45459,ZCTA5 45459,27897,24940,1009,60,824,32,140,892,20,872
8600000US45502,45502,ZCTA5 45502,15368,14708,316,17,84,11,23,209,0,209
8600000US45503,45503,ZCTA5 45503,32876,28426,2346,54,359,5,122,1564,27,1537
8600000US45504,45504,ZCTA5 45504,17913,16110,764,51,219,16,179,574,0,574
8600000US45505,45505,ZCTA5 45505,20026,15734,2967,6,4,8,410,897,19,878
8600000US45506,45506,ZCTA5 45506,13397,7540,4695,27,73,52,171,839,10,829
8600000US45601,45601,ZCTA5 45601,56916,50340,3298,27,403,27,320,2501,168,2333
8600000US45612,45612,ZCTA5 45612,5368,5185,29,27,0,0,2,125,5,120
8600000US45613,45613,ZCTA5 45613,2905,2663,130,0,0,0,0,112,0,112
8600000US45614,45614,ZCTA5 45614,4884,4486,296,0,45,0,0,57,0,57
8600000US45616,45616,ZCTA5 45616,1543,1500,4,32,0,0,0,7,0,7
8600000US45617,45617,ZCTA5 45617,265,121,0,0,0,0,0,144,0,144
8600000US45618,45618,ZCTA5 45618,10,10,0,0,0,0,0,0,0,0
8600000US45619,45619,ZCTA5 45619,8217,7728,402,0,44,0,27,16,7,9
8600000US45620,45620,ZCTA5 45620,1202,1202,0,0,0,0,0,0,0,0
8600000US45621,45621,ZCTA5 45621,364,364,0,0,0,0,0,0,0,0
8600000US45622,45622,ZCTA5 45622,220,220,0,0,0,0,0,0,0,0
8600000US45623,45623,ZCTA5 45623,3047,3010,7,0,9,0,0,21,0,21
8600000US45624,45624,ZCTA5 45624,0,0,0,0,0,0,0,0,0,0
8600000US45628,45628,ZCTA5 45628,4950,4772,100,12,0,0,0,66,0,66
8600000US45629,45629,ZCTA5 45629,3208,2997,149,20,0,0,10,32,0,32
8600000US45630,45630,ZCTA5 45630,117,117,0,0,0,0,0,0,0,0
8600000US45631,45631,ZCTA5 45631,15095,14380,234,90,113,29,6,243,13,230
8600000US45634,45634,ZCTA5 45634,2020,1975,0,1,0,0,0,44,0,44
8600000US45636,45636,ZCTA5 45636,188,182,0,0,0,0,0,6,0,6
8600000US45638,45638,ZCTA5 45638,21512,20273,703,44,7,0,26,459,47,412
8600000US45640,45640,ZCTA5 45640,16750,16279,194,14,23,24,49,167,13,154
8600000US45642,45642,ZCTA5 45642,0,0,0,0,0,0,0,0,0,0
8600000US45644,45644,ZCTA5 45644,4605,4477,4,25,19,0,0,80,0,80
8600000US45645,45645,ZCTA5 45645,3115,2902,0,0,43,0,0,170,0,170
8600000US45646,45646,ZCTA5 45646,199,199,0,0,0,0,0,0,0,0
8600000US45647,45647,ZCTA5 45647,2448,2372,0,5,0,0,0,71,0,71
8600000US45648,45648,ZCTA5 45648,12123,11099,747,102,0,0,29,146,11,135
8600000US45650,45650,ZCTA5 45650,274,251,0,23,0,0,0,0,0,0
8600000US45651,45651,ZCTA5 45651,5842,5591,20,0,1,0,0,230,0,230
8600000US45652,45652,ZCTA5 45652,4167,4122,0,0,0,0,0,45,0,45
8600000US45653,45653,ZCTA5 45653,4178,4132,0,11,0,0,0,35,14,21
8600000US45654,45654,ZCTA5 45654,868,862,0,0,0,0,0,6,0,6
8600000US45656,45656,ZCTA5 45656,6263,5946,40,0,27,0,9,241,0,241
8600000US45657,45657,ZCTA5 45657,2180,1978,0,48,44,0,0,110,51,59
8600000US45658,45658,ZCTA5 45658,2718,2492,175,0,29,0,0,22,0,22
8600000US45659,45659,ZCTA5 45659,2632,2625,7,0,0,0,0,0,0,0
8600000US45660,45660,ZCTA5 45660,8093,7520,63,37,5,74,0,394,0,394
8600000US45661,45661,ZCTA5 45661,7394,7298,3,2,0,0,0,91,0,91
8600000US45662,45662,ZCTA5 45662,30120,27890,1195,135,257,0,188,455,0,455
8600000US45663,45663,ZCTA5 45663,6176,6108,0,48,0,0,0,20,0,20
8600000US45669,45669,ZCTA5 45669,10093,9748,22,11,186,0,0,126,0,126
8600000US45671,45671,ZCTA5 45671,452,452,0,0,0,0,0,0,0,0
8600000US45672,45672,ZCTA5 45672,1569,1559,0,0,0,0,0,10,0,10
8600000US45673,45673,ZCTA5 45673,490,459,0,0,0,0,0,31,0,31
8600000US45674,45674,ZCTA5 45674,726,591,90,0,3,0,22,20,0,20
8600000US45678,45678,ZCTA5 45678,1242,1226,0,0,0,0,0,16,0,16
8600000US45679,45679,ZCTA5 45679,2519,2478,0,0,0,0,5,36,8,28
8600000US45680,45680,ZCTA5 45680,12459,11992,223,0,50,0,0,194,0,194
8600000US45681,45681,ZCTA5 45681,1602,1486,0,0,0,0,0,116,0,116
8600000US45682,45682,ZCTA5 45682,2163,2154,0,0,0,0,0,9,0,9
8600000US45684,45684,ZCTA5 45684,2177,2081,0,30,0,0,0,66,0,66
8600000US45685,45685,ZCTA5 45685,735,693,20,0,0,0,4,18,0,18
8600000US45686,45686,ZCTA5 45686,3682,3659,2,14,0,0,0,7,0,7
8600000US45688,45688,ZCTA5 45688,615,611,0,0,4,0,0,0,0,0
8600000US45690,45690,ZCTA5 45690,15195,14561,52,32,77,0,94,379,30,349
8600000US45692,45692,ZCTA5 45692,8358,8186,0,0,0,0,0,172,0,172
8600000US45693,45693,ZCTA5 45693,8305,8234,33,0,0,0,0,38,0,38
8600000US45694,45694,ZCTA5 45694,11950,11515,71,0,68,0,0,296,0,296
8600000US45695,45695,ZCTA5 45695,512,506,0,0,0,0,0,6,0,6
8600000US45696,45696,ZCTA5 45696,1398,1381,0,0,0,0,0,17,0,17
8600000US45697,45697,ZCTA5 45697,5086,4983,0,0,0,0,8,95,0,95
8600000US45698,45698,ZCTA5 45698,423,423,0,0,0,0,0,0,0,0
8600000US45701,45701,ZCTA5 45701,35091,30646,1097,16,1885,22,313,1112,75,1037
8600000US45710,45710,ZCTA5 45710,5474,5368,64,0,5,0,0,37,0,37
8600000US45711,45711,ZCTA5 45711,1361,1314,19,0,0,0,0,28,0,28
8600000US45714,45714,ZCTA5 45714,9393,8994,180,0,44,0,23,152,26,126
8600000US45715,45715,ZCTA5 45715,2270,2176,0,0,14,0,60,20,2,18
8600000US45716,45716,ZCTA5 45716,439,437,0,0,0,0,0,2,0,2
8600000US45719,45719,ZCTA5 45719,1232,1138,9,0,5,0,0,80,0,80
8600000US45721,45721,ZCTA5 45721,40,40,0,0,0,0,0,0,0,0
8600000US45723,45723,ZCTA5 45723,3409,3383,3,0,12,0,0,11,0,11
8600000US45724,45724,ZCTA5 45724,1919,1777,97,0,0,0,0,45,0,45
8600000US45727,45727,ZCTA5 45727,505,505,0,0,0,0,0,0,0,0
8600000US45729,45729,ZCTA5 45729,1513,1513,0,0,0,0,0,0,0,0
8600000US45732,45732,ZCTA5 45732,4534,4391,25,51,0,0,3,64,0,64
8600000US45734,45734,ZCTA5 45734,616,610,6,0,0,0,0,0,0,0
8600000US45735,45735,ZCTA5 45735,1745,1669,62,0,14,0,0,0,0,0
8600000US45740,45740,ZCTA5 45740,457,457,0,0,0,0,0,0,0,0
8600000US45741,45741,ZCTA5 45741,905,905,0,0,0,0,0,0,0,0
8600000US45742,45742,ZCTA5 45742,2834,2804,13,0,17,0,0,0,0,0
8600000US45743,45743,ZCTA5 45743,1558,1517,26,0,0,0,3,12,0,12
8600000US45744,45744,ZCTA5 45744,2687,2581,12,0,0,0,0,94,0,94
8600000US45745,45745,ZCTA5 45745,1432,1427,0,0,0,0,5,0,0,0
8600000US45746,45746,ZCTA5 45746,488,482,0,0,0,0,0,6,0,6
8600000US45750,45750,ZCTA5 45750,27252,25832,334,212,333,7,45,489,8,481
8600000US45760,45760,ZCTA5 45760,3473,3280,68,18,16,0,0,91,0,91
8600000US45761,45761,ZCTA5 45761,1625,1580,0,0,0,0,0,45,0,45
8600000US45764,45764,ZCTA5 45764,9239,8644,276,29,37,0,5,248,6,242
8600000US45766,45766,ZCTA5 45766,1088,1088,0,0,0,0,0,0,0,0
8600000US45767,45767,ZCTA5 45767,2612,2605,0,0,0,0,0,7,0,7
8600000US45768,45768,ZCTA5 45768,1650,1635,15,0,0,0,0,0,0,0
8600000US45769,45769,ZCTA5 45769,6844,6634,120,0,2,0,9,79,0,79
8600000US45770,45770,ZCTA5 45770,487,487,0,0,0,0,0,0,0,0
8600000US45771,45771,ZCTA5 45771,3736,3691,1,0,33,0,0,11,0,11
8600000US45772,45772,ZCTA5 45772,1938,1905,33,0,0,0,0,0,0,0
8600000US45773,45773,ZCTA5 45773,203,203,0,0,0,0,0,0,0,0
8600000US45775,45775,ZCTA5 45775,1159,1159,0,0,0,0,0,0,0,0
8600000US45776,45776,ZCTA5 45776,628,608,0,0,0,0,0,20,0,20
8600000US45778,45778,ZCTA5 45778,781,665,74,0,0,0,0,42,0,42
8600000US45779,45779,ZCTA5 45779,681,641,23,0,0,0,0,17,0,17
8600000US45780,45780,ZCTA5 45780,3090,2777,60,78,88,0,0,87,0,87
8600000US45782,45782,ZCTA5 45782,468,433,0,11,0,0,0,24,0,24
8600000US45784,45784,ZCTA5 45784,3419,3389,0,0,19,0,0,11,11,0
8600000US45786,45786,ZCTA5 45786,3795,3712,31,28,0,24,0,0,0,0
8600000US45787,45787,ZCTA5 45787,22,22,0,0,0,0,0,0,0,0
8600000US45788,45788,ZCTA5 45788,1272,1272,0,0,0,0,0,0,0,0
8600000US45789,45789,ZCTA5 45789,106,106,0,0,0,0,0,0,0,0
8600000US45801,45801,ZCTA5 45801,23840,18566,3946,139,233,0,209,747,72,675
8600000US45804,45804,ZCTA5 45804,15288,9982,4361,43,40,0,71,791,26,765
8600000US45805,45805,ZCTA5 45805,23712,18911,3281,21,342,0,139,1018,180,838
8600000US45806,45806,ZCTA5 45806,10891,10265,201,8,104,0,14,299,27,272
8600000US45807,45807,ZCTA5 45807,11603,10895,434,6,0,0,87,181,0,181
8600000US45808,45808,ZCTA5 45808,395,391,0,0,0,0,0,4,0,4
8600000US45809,45809,ZCTA5 45809,153,153,0,0,0,0,0,0,0,0
8600000US45810,45810,ZCTA5 45810,8392,7861,94,0,260,0,10,167,55,112
8600000US45812,45812,ZCTA5 45812,1860,1813,12,5,0,0,8,22,0,22
8600000US45813,45813,ZCTA5 45813,3669,3534,36,6,4,5,10,74,4,70
8600000US45814,45814,ZCTA5 45814,3332,3294,19,0,0,0,0,19,0,19
8600000US45816,45816,ZCTA5 45816,284,282,0,0,0,0,0,2,0,2
8600000US45817,45817,ZCTA5 45817,6983,6759,130,0,37,0,0,57,0,57
8600000US45819,45819,ZCTA5 45819,290,286,1,0,0,0,0,3,0,3
8600000US45820,45820,ZCTA5 45820,452,445,0,0,1,0,0,6,3,3
8600000US45821,45821,ZCTA5 45821,1389,1362,16,0,0,1,7,3,1,2
8600000US45822,45822,ZCTA5 45822,19569,18737,151,0,158,65,188,270,0,270
8600000US45826,45826,ZCTA5 45826,344,344,0,0,0,0,0,0,0,0
8600000US45827,45827,ZCTA5 45827,1953,1941,0,0,0,9,1,2,0,2
8600000US45828,45828,ZCTA5 45828,6091,6005,12,0,1,71,2,0,0,0
8600000US45830,45830,ZCTA5 45830,5852,5779,12,4,0,0,35,22,4,18
8600000US45831,45831,ZCTA5 45831,3428,3381,1,0,0,0,0,46,19,27
8600000US45832,45832,ZCTA5 45832,2865,2771,10,0,15,0,9,60,3,57
8600000US45833,45833,ZCTA5 45833,10771,10328,94,0,16,0,236,97,0,97
8600000US45835,45835,ZCTA5 45835,593,560,0,0,0,0,0,33,0,33
8600000US45836,45836,ZCTA5 45836,1365,1338,14,0,1,0,0,12,0,12
8600000US45838,45838,ZCTA5 45838,58,55,0,0,0,0,0,3,0,3
8600000US45840,45840,ZCTA5 45840,55313,50673,943,44,1265,0,819,1569,314,1255
8600000US45841,45841,ZCTA5 45841,873,850,0,0,0,0,0,23,0,23
8600000US45843,45843,ZCTA5 45843,3974,3889,15,0,0,0,3,67,0,67
8600000US45844,45844,ZCTA5 45844,3348,3342,0,5,0,0,0,1,0,1
8600000US45845,45845,ZCTA5 45845,2886,2886,0,0,0,0,0,0,0,0
8600000US45846,45846,ZCTA5 45846,4077,4021,0,0,0,2,0,54,0,54
8600000US45849,45849,ZCTA5 45849,1295,1247,3,0,0,0,3,42,0,42
8600000US45850,45850,ZCTA5 45850,3663,3520,0,18,8,0,11,106,0,106
8600000US45851,45851,ZCTA5 45851,725,718,0,0,2,2,1,2,2,0
8600000US45853,45853,ZCTA5 45853,1264,1256,2,0,0,0,0,6,0,6
8600000US45854,45854,ZCTA5 45854,452,452,0,0,0,0,0,0,0,0
8600000US45855,45855,ZCTA5 45855,165,142,16,0,0,0,0,7,0,7
8600000US45856,45856,ZCTA5 45856,5150,4364,6,0,0,0,639,141,82,59
8600000US45858,45858,ZCTA5 45858,3208,3013,0,5,3,0,58,129,40,89
8600000US45859,45859,ZCTA5 45859,483,434,0,0,0,4,40,5,0,5
8600000US45860,45860,ZCTA5 45860,2249,2231,7,0,11,0,0,0,0,0
8600000US45861,45861,ZCTA5 45861,149,130,9,6,0,0,0,4,0,4
8600000US45862,45862,ZCTA5 45862,1394,1367,0,3,0,0,0,24,0,24
8600000US45863,45863,ZCTA5 45863,1168,1154,14,0,0,0,0,0,0,0
8600000US45864,45864,ZCTA5 45864,150,149,0,0,0,0,0,1,1,0
8600000US45865,45865,ZCTA5 45865,4841,4726,0,0,48,0,47,20,20,0
8600000US45866,45866,ZCTA5 45866,169,169,0,0,0,0,0,0,0,0
8600000US45867,45867,ZCTA5 45867,951,903,19,0,0,0,1,28,0,28
8600000US45868,45868,ZCTA5 45868,635,631,0,0,0,0,0,4,0,4
8600000US45869,45869,ZCTA5 45869,4560,4451,0,0,52,0,0,57,29,28
8600000US45870,45870,ZCTA5 45870,196,196,0,0,0,0,0,0,0,0
8600000US45871,45871,ZCTA5 45871,2051,1954,33,0,0,0,35,29,5,24
8600000US45872,45872,ZCTA5 45872,4279,4089,0,6,6,0,37,141,110,31
8600000US45873,45873,ZCTA5 45873,2242,2197,0,0,0,0,24,21,15,6
8600000US45874,45874,ZCTA5 45874,2459,2449,0,3,0,0,7,0,0,0
8600000US45875,45875,ZCTA5 45875,11378,10688,67,2,25,0,426,170,45,125
8600000US45876,45876,ZCTA5 45876,777,725,0,0,50,0,0,2,0,2
8600000US45877,45877,ZCTA5 45877,2287,2219,21,0,13,0,3,31,0,31
8600000US45879,45879,ZCTA5 45879,6171,5672,77,20,47,0,265,90,20,70
8600000US45880,45880,ZCTA5 45880,2358,2244,45,0,24,0,7,38,9,29
8600000US45881,45881,ZCTA5 45881,1290,1228,8,0,1,0,1,52,0,52
8600000US45882,45882,ZCTA5 45882,2834,2812,19,0,0,0,0,3,0,3
8600000US45883,45883,ZCTA5 45883,3987,3964,11,0,12,0,0,0,0,0
8600000US45884,45884,ZCTA5 45884,197,181,0,0,0,0,0,16,0,16
8600000US45885,45885,ZCTA5 45885,12449,12017,63,96,68,0,27,178,0,178
8600000US45886,45886,ZCTA5 45886,581,568,0,0,0,0,5,8,0,8
8600000US45887,45887,ZCTA5 45887,4393,4246,41,4,0,0,12,90,0,90
8600000US45888,45888,ZCTA5 45888,166,166,0,0,0,0,0,0,0,0
8600000US45889,45889,ZCTA5 45889,1389,1378,0,0,0,0,0,11,0,11
8600000US45890,45890,ZCTA5 45890,574,561,4,0,0,0,7,2,0,2
8600000US45891,45891,ZCTA5 45891,14832,14165,290,17,71,0,88,201,81,120
8600000US45894,45894,ZCTA5 45894,656,646,2,0,0,0,0,8,0,8
8600000US45895,45895,ZCTA5 45895,18063,17594,76,0,114,0,128,151,0,151
8600000US45896,45896,ZCTA5 45896,2204,2058,1,0,6,21,73,45,6,39
8600000US45897,45897,ZCTA5 45897,39,39,0,0,0,0,0,0,0,0
8600000US45898,45898,ZCTA5 45898,1203,1189,0,0,0,0,0,14,0,14
8600000US45899,45899,ZCTA5 45899,185,185,0,0,0,0,0,0,0,0
8600000US46001,46001,ZCTA5 46001,10207,10090,6,1,0,0,62,48,7,41
8600000US46011,46011,ZCTA5 46011,17293,14264,2550,10,13,0,38,418,14,404
8600000US46012,46012,ZCTA5 46012,19260,17430,1063,18,106,0,91,552,76,476
8600000US46013,46013,ZCTA5 46013,17385,15231,1033,35,309,0,157,620,59,561
8600000US46016,46016,ZCTA5 46016,18207,12920,3841,32,11,0,835,568,35,533
8600000US46017,46017,ZCTA5 46017,5800,5634,74,0,12,0,20,60,0,60
8600000US46030,46030,ZCTA5 46030,2921,2892,4,0,13,0,2,10,6,4
8600000US46031,46031,ZCTA5 46031,2509,2475,0,0,0,0,24,10,0,10
8600000US46032,46032,ZCTA5 46032,46295,39382,1270,90,4235,0,474,844,0,844
8600000US46033,46033,ZCTA5 46033,37873,34358,719,0,2111,0,41,644,52,592
8600000US46034,46034,ZCTA5 46034,7011,6948,0,0,14,0,49,0,0,0
8600000US46035,46035,ZCTA5 46035,1069,1067,0,0,0,0,0,2,0,2
8600000US46036,46036,ZCTA5 46036,11525,11155,1,29,38,0,198,104,12,92
8600000US46037,46037,ZCTA5 46037,40047,34211,2389,0,2360,0,130,957,107,850
8600000US46038,46038,ZCTA5 46038,41376,34913,2148,34,2867,0,441,973,185,788
8600000US46039,46039,ZCTA5 46039,524,524,0,0,0,0,0,0,0,0
8600000US46040,46040,ZCTA5 46040,11604,10411,100,0,275,0,0,818,75,743
8600000US46041,46041,ZCTA5 46041,23226,21301,343,54,39,19,1124,346,128,218
8600000US46044,46044,ZCTA5 46044,2947,2890,0,0,13,8,9,27,0,27
8600000US46045,46045,ZCTA5 46045,57,57,0,0,0,0,0,0,0,0
8600000US46047,46047,ZCTA5 46047,95,95,0,0,0,0,0,0,0,0
8600000US46048,46048,ZCTA5 46048,2135,1925,75,0,14,0,23,98,0,98
8600000US46049,46049,ZCTA5 46049,738,738,0,0,0,0,0,0,0,0
8600000US46050,46050,ZCTA5 46050,2203,2137,6,1,17,23,0,19,0,19
8600000US46051,46051,ZCTA5 46051,2835,2686,22,10,0,90,0,27,0,27
8600000US46052,46052,ZCTA5 46052,22370,21623,205,0,0,0,31,511,178,333
8600000US46055,46055,ZCTA5 46055,10929,9284,983,0,170,0,32,460,32,428
8600000US46056,46056,ZCTA5 46056,2224,2196,2,8,0,0,0,18,2,16
8600000US46057,46057,ZCTA5 46057,1251,1198,0,0,0,0,2,51,0,51
8600000US46058,46058,ZCTA5 46058,2096,2071,8,0,0,0,14,3,0,3
8600000US46060,46060,ZCTA5 46060,38483,34173,1772,65,1017,20,347,1089,13,1076
8600000US46062,46062,ZCTA5 46062,33470,31259,729,41,560,0,288,593,37,556
8600000US46063,46063,ZCTA5 46063,442,424,0,0,2,0,8,8,4,4
8600000US46064,46064,ZCTA5 46064,17113,14691,1535,35,29,6,87,730,17,713
8600000US46065,46065,ZCTA5 46065,3490,3414,0,0,13,0,13,50,0,50
8600000US46068,46068,ZCTA5 46068,2437,2340,3,2,0,0,0,92,66,26
8600000US46069,46069,ZCTA5 46069,7131,6920,11,76,0,0,61,63,0,63
8600000US46070,46070,ZCTA5 46070,2339,2325,0,0,0,0,0,14,0,14
8600000US46071,46071,ZCTA5 46071,3769,3671,0,0,7,0,33,58,18,40
8600000US46072,46072,ZCTA5 46072,9303,8955,23,0,0,38,63,224,32,192
8600000US46074,46074,ZCTA5 46074,30172,24493,1320,0,2921,0,681,757,73,684
8600000US46075,46075,ZCTA5 46075,4544,4153,153,61,32,0,16,129,0,129
8600000US46076,46076,ZCTA5 46076,1787,1672,0,0,15,0,94,6,0,6
8600000US46077,46077,ZCTA5 46077,27421,24667,497,45,1644,0,69,499,36,463
8600000US46103,46103,ZCTA5 46103,193,193,0,0,0,0,0,0,0,0
8600000US46104,46104,ZCTA5 46104,905,898,0,0,0,0,0,7,0,7
8600000US46105,46105,ZCTA5 46105,2245,2237,6,0,0,0,2,0,0,0
8600000US46106,46106,ZCTA5 46106,6610,6606,0,0,4,0,0,0,0,0
8600000US46107,46107,ZCTA5 46107,12235,11599,218,92,29,0,69,228,40,188
8600000US46110,46110,ZCTA5 46110,529,523,0,0,0,0,0,6,0,6
8600000US46111,46111,ZCTA5 46111,315,307,0,0,0,0,0,8,0,8
8600000US46112,46112,ZCTA5 46112,35322,31766,1685,58,1325,0,122,366,17,349
8600000US46113,46113,ZCTA5 46113,15701,14099,848,0,19,0,439,296,62,234
8600000US46115,46115,ZCTA5 46115,1970,1955,0,0,0,0,3,12,0,12
8600000US46117,46117,ZCTA5 46117,706,706,0,0,0,0,0,0,0,0
8600000US46118,46118,ZCTA5 46118,5186,5005,96,46,14,0,0,25,0,25
8600000US46120,46120,ZCTA5 46120,5557,5463,3,11,11,0,18,51,3,48
8600000US46121,46121,ZCTA5 46121,5522,5489,9,0,0,0,0,24,0,24
8600000US46122,46122,ZCTA5 46122,15524,15181,134,0,150,0,0,59,0,59
8600000US46123,46123,ZCTA5 46123,34818,30418,2593,137,620,0,247,803,84,719
8600000US46124,46124,ZCTA5 46124,8103,7146,288,12,0,0,579,78,25,53
8600000US46125,46125,ZCTA5 46125,36,36,0,0,0,0,0,0,0,0
8600000US46126,46126,ZCTA5 46126,5154,5096,0,0,0,0,0,58,0,58
8600000US46127,46127,ZCTA5 46127,344,344,0,0,0,0,0,0,0,0
8600000US46128,46128,ZCTA5 46128,1854,1842,0,0,3,0,0,9,0,9
8600000US46130,46130,ZCTA5 46130,2414,2373,20,0,0,0,0,21,21,0
8600000US46131,46131,ZCTA5 46131,31866,30472,460,15,159,0,445,315,0,315
8600000US46133,46133,ZCTA5 46133,697,681,0,0,1,0,0,15,15,0
8600000US46135,46135,ZCTA5 46135,20881,18737,1332,30,311,0,152,319,0,319
8600000US46140,46140,ZCTA5 46140,39242,37740,438,195,485,15,40,329,0,329
8600000US46142,46142,ZCTA5 46142,30064,28061,758,295,350,28,203,369,2,367
8600000US46143,46143,ZCTA5 46143,53473,47386,1278,14,2991,0,871,933,438,495
8600000US46144,46144,ZCTA5 46144,189,161,0,0,9,0,0,19,0,19
8600000US46146,46146,ZCTA5 46146,72,72,0,0,0,0,0,0,0,0
8600000US46147,46147,ZCTA5 46147,3223,3138,59,0,4,0,0,22,0,22
8600000US46148,46148,ZCTA5 46148,5294,5234,36,0,0,0,0,24,0,24
8600000US46149,46149,ZCTA5 46149,2468,2445,0,18,1,0,0,4,0,4
8600000US46150,46150,ZCTA5 46150,633,621,0,0,12,0,0,0,0,0
8600000US46151,46151,ZCTA5 46151,31581,30387,221,36,311,0,193,433,101,332
8600000US46155,46155,ZCTA5 46155,65,65,0,0,0,0,0,0,0,0
8600000US46156,46156,ZCTA5 46156,1967,1942,0,0,16,0,0,9,0,9
8600000US46157,46157,ZCTA5 46157,4145,4031,25,2,38,0,17,32,0,32
8600000US46158,46158,ZCTA5 46158,22463,22142,6,1,186,0,16,112,0,112
8600000US46160,46160,ZCTA5 46160,5998,5869,14,0,27,0,12,76,7,69
8600000US46161,46161,ZCTA5 46161,2650,2552,0,0,0,0,11,87,0,87
8600000US46162,46162,ZCTA5 46162,495,495,0,0,0,0,0,0,0,0
8600000US46163,46163,ZCTA5 46163,11721,11576,0,3,80,0,14,48,15,33
8600000US46164,46164,ZCTA5 46164,3862,3719,6,0,0,0,17,120,8,112
8600000US46165,46165,ZCTA5 46165,1438,1429,0,0,0,0,0,9,0,9
8600000US46166,46166,ZCTA5 46166,1819,1760,0,12,0,0,2,45,0,45
8600000US46167,46167,ZCTA5 46167,6292,6153,0,0,61,0,4,74,0,74
8600000US46168,46168,ZCTA5 46168,32932,29428,2203,40,693,0,281,287,30,257
8600000US46171,46171,ZCTA5 46171,1393,1350,0,7,11,0,0,25,25,0
8600000US46172,46172,ZCTA5 46172,2327,2314,0,0,0,0,7,6,0,6
8600000US46173,46173,ZCTA5 46173,10536,10017,208,0,0,0,119,192,97,95
8600000US46175,46175,ZCTA5 46175,624,622,0,0,0,0,2,0,0,0
8600000US46176,46176,ZCTA5 46176,27533,25270,546,110,239,0,1108,260,0,260
8600000US46180,46180,ZCTA5 46180,857,852,0,0,0,0,0,5,0,5
8600000US46181,46181,ZCTA5 46181,4504,4363,25,0,2,0,55,59,0,59
